Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-29 09:30:00-04:00,399.6499938964844,399.6499938964844,396.6099853515625,399.4299926757813,399.4299926757813,26613
2023-03-29 09:31:00-04:00,399.510009765625,400.260009765625,399.5,399.8999938964844,399.8999938964844,8592
2023-03-29 09:32:00-04:00,399.7999877929688,399.7999877929688,399.3550109863281,399.3550109863281,399.3550109863281,3781
2023-03-29 09:33:00-04:00,398.8250122070313,399.139892578125,398.4750061035156,398.4750061035156,398.4750061035156,9985
2023-03-29 09:34:00-04:00,398.7000122070313,399.489990234375,398.6499938964844,399.1300048828125,399.1300048828125,8782
2023-03-29 09:35:00-04:00,399.0499877929688,399.1799926757813,398.3699951171875,399.010009765625,399.010009765625,5977
2023-03-29 09:36:00-04:00,398.7000122070313,398.8299865722656,398.3500061035156,398.4249877929688,398.4249877929688,2586
2023-03-29 09:37:00-04:00,398.6099853515625,398.8299865722656,398.6099853515625,398.8200073242188,398.8200073242188,1581
2023-03-29 09:38:00-04:00,399.0350036621094,399.7200012207031,399.0350036621094,399.7200012207031,399.7200012207031,1059
2023-03-29 09:39:00-04:00,399.30999755859375,399.30999755859375,398.8299865722656,398.8299865722656,398.8299865722656,1543
2023-03-29 09:40:00-04:00,399.0199890136719,399.25,399.0199890136719,399.0400085449219,399.0400085449219,1518
2023-03-29 09:41:00-04:00,399.2200012207031,399.3999938964844,399.1405944824219,399.1405944824219,399.1405944824219,3225
2023-03-29 09:42:00-04:00,399.2000122070313,399.489990234375,399.1600036621094,399.489990234375,399.489990234375,5380
2023-03-29 09:43:00-04:00,399.5299987792969,399.8200073242188,399.5299987792969,399.8200073242188,399.8200073242188,2037
2023-03-29 09:44:00-04:00,399.9100036621094,400.5,399.9100036621094,400.5,400.5,4382
2023-03-29 09:45:00-04:00,400.6400146484375,400.6400146484375,399.489990234375,399.489990234375,399.489990234375,9391
2023-03-29 09:46:00-04:00,399.80999755859375,399.93499755859375,399.68499755859375,399.68499755859375,399.68499755859375,2950
2023-03-29 09:47:00-04:00,399.5499877929688,399.8599853515625,399.5299987792969,399.8550109863281,399.8550109863281,1809
2023-03-29 09:48:00-04:00,400.010009765625,400.010009765625,399.4299926757813,399.7999877929688,399.7999877929688,3771
2023-03-29 09:49:00-04:00,400.010009765625,400.125,399.4800109863281,399.4800109863281,399.4800109863281,4113
2023-03-29 09:50:00-04:00,399.1700134277344,399.4054870605469,399.1700134277344,399.4054870605469,399.4054870605469,1254
2023-03-29 09:51:00-04:00,399.6300048828125,400.0249938964844,399.6300048828125,399.8800048828125,399.8800048828125,3053
2023-03-29 09:52:00-04:00,399.8900146484375,400.0700073242188,399.885009765625,400.05999755859375,400.05999755859375,1017
2023-03-29 09:53:00-04:00,400.2200012207031,400.2200012207031,399.7999877929688,399.9200134277344,399.9200134277344,3973
2023-03-29 09:54:00-04:00,399.885009765625,400.1549987792969,399.8800048828125,400.1549987792969,400.1549987792969,1305
2023-03-29 09:55:00-04:00,400.2200012207031,400.2200012207031,400.0,400.1900024414063,400.1900024414063,1381
2023-03-29 09:56:00-04:00,400.1900024414063,400.1900024414063,399.9949951171875,399.9949951171875,399.9949951171875,2221
2023-03-29 09:57:00-04:00,399.8599853515625,400.010009765625,399.7699890136719,399.7699890136719,399.7699890136719,1885
2023-03-29 09:58:00-04:00,399.8550109863281,399.8800048828125,399.2099914550781,399.2099914550781,399.2099914550781,4033
2023-03-29 09:59:00-04:00,398.9660034179688,399.6099853515625,398.9473876953125,399.3399963378906,399.3399963378906,6416
2023-03-29 10:00:00-04:00,399.3800048828125,399.3800048828125,399.2900085449219,399.2900085449219,399.2900085449219,1262
2023-03-29 10:01:00-04:00,399.2799987792969,399.4400024414063,398.9100036621094,399.010009765625,399.010009765625,8556
2023-03-29 10:02:00-04:00,399.2900085449219,399.6549987792969,399.2900085449219,399.4400024414063,399.4400024414063,2913
2023-03-29 10:03:00-04:00,399.510009765625,399.6700134277344,399.4400024414063,399.6700134277344,399.6700134277344,3077
2023-03-29 10:04:00-04:00,399.8999938964844,399.8999938964844,399.60260009765625,399.60260009765625,399.60260009765625,1845
2023-03-29 10:05:00-04:00,399.5199890136719,399.8299865722656,399.2900085449219,399.8200073242188,399.8200073242188,5054
2023-03-29 10:06:00-04:00,399.6900024414063,399.6900024414063,399.21099853515625,399.4500122070313,399.4500122070313,2426
2023-03-29 10:07:00-04:00,399.3699951171875,399.6499938964844,399.3699951171875,399.6499938964844,399.6499938964844,2134
2023-03-29 10:08:00-04:00,399.739990234375,400.1900024414063,399.739990234375,400.1900024414063,400.1900024414063,4653
2023-03-29 10:09:00-04:00,399.9700012207031,399.9700012207031,399.7300109863281,399.760009765625,399.760009765625,2540
2023-03-29 10:10:00-04:00,399.8299865722656,399.8550109863281,399.6000061035156,399.7749938964844,399.7749938964844,3289
2023-03-29 10:11:00-04:00,399.6642150878906,399.8550109863281,399.6642150878906,399.7550048828125,399.7550048828125,2168
2023-03-29 10:12:00-04:00,399.9500122070313,400.2200012207031,399.9299926757813,400.1199951171875,400.1199951171875,4156
2023-03-29 10:13:00-04:00,399.9968872070313,400.0050048828125,399.75,399.75,399.75,2185
2023-03-29 10:14:00-04:00,399.7300109863281,399.8900146484375,399.6600036621094,399.8900146484375,399.8900146484375,993
2023-03-29 10:15:00-04:00,399.7900085449219,399.9599914550781,399.7300109863281,399.9549865722656,399.9549865722656,2972
2023-03-29 10:16:00-04:00,399.9549865722656,399.9599914550781,399.6799926757813,399.8150024414063,399.8150024414063,3988
2023-03-29 10:17:00-04:00,399.8554992675781,399.8554992675781,399.3800048828125,399.3800048828125,399.3800048828125,3087
2023-03-29 10:18:00-04:00,399.4599914550781,399.6499938964844,399.4599914550781,399.5899963378906,399.5899963378906,2608
2023-03-29 10:19:00-04:00,399.50201416015625,399.5899963378906,399.4299926757813,399.5400085449219,399.5400085449219,1826
2023-03-29 10:20:00-04:00,399.4400024414063,399.8150024414063,399.4400024414063,399.7300109863281,399.7300109863281,4325
2023-03-29 10:21:00-04:00,399.7049865722656,399.7200012207031,399.6099853515625,399.6099853515625,399.6099853515625,2354
2023-03-29 10:22:00-04:00,399.5,399.80999755859375,399.5,399.7999877929688,399.7999877929688,2878
2023-03-29 10:23:00-04:00,399.6600036621094,399.6600036621094,399.6600036621094,399.6600036621094,399.6600036621094,852
2023-03-29 10:24:00-04:00,399.5,399.6700134277344,399.5,399.6700134277344,399.6700134277344,3003
2023-03-29 10:25:00-04:00,399.625,399.625,399.5700073242188,399.5849914550781,399.5849914550781,1456
2023-03-29 10:26:00-04:00,399.5899963378906,399.5899963378906,399.1300048828125,399.1300048828125,399.1300048828125,7224
2023-03-29 10:27:00-04:00,399.1400146484375,399.3999938964844,399.1400146484375,399.3999938964844,399.3999938964844,5366
2023-03-29 10:28:00-04:00,399.2999877929688,399.5,399.2900085449219,399.5,399.5,1959
2023-03-29 10:29:00-04:00,399.5050048828125,399.6199951171875,399.4599914550781,399.5299987792969,399.5299987792969,1900
2023-03-29 10:30:00-04:00,399.614990234375,399.9249877929688,399.614990234375,399.8399963378906,399.8399963378906,2563
2023-03-29 10:31:00-04:00,399.6418151855469,399.6418151855469,399.6418151855469,399.6418151855469,399.6418151855469,1809
2023-03-29 10:32:00-04:00,399.739990234375,400.114990234375,399.739990234375,400.114990234375,400.114990234375,2547
2023-03-29 10:33:00-04:00,400.010009765625,400.0899963378906,400.010009765625,400.0899963378906,400.0899963378906,683
2023-03-29 10:34:00-04:00,400.010009765625,400.3699951171875,399.8599853515625,400.3699951171875,400.3699951171875,6389
2023-03-29 10:35:00-04:00,400.2900085449219,400.3200073242188,400.1099853515625,400.2300109863281,400.2300109863281,2478
2023-03-29 10:36:00-04:00,400.2817077636719,400.3399963378906,400.1199951171875,400.2300109863281,400.2300109863281,1476
2023-03-29 10:37:00-04:00,400.1499938964844,400.1600036621094,399.8219909667969,399.8219909667969,399.8219909667969,2656
2023-03-29 10:38:00-04:00,399.7900085449219,399.8999938964844,399.7900085449219,399.8999938964844,399.8999938964844,2107
2023-03-29 10:39:00-04:00,399.7699890136719,399.8125,399.6499938964844,399.7300109863281,399.7300109863281,2431
2023-03-29 10:40:00-04:00,399.7900085449219,399.7900085449219,399.6000061035156,399.6700134277344,399.6700134277344,4989
2023-03-29 10:41:00-04:00,399.7000122070313,399.7000122070313,399.6199951171875,399.6199951171875,399.6199951171875,1025
2023-03-29 10:42:00-04:00,399.7149963378906,399.909912109375,399.6000061035156,399.8627014160156,399.8627014160156,3813
