Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-16 09:30:00-04:00,120.0199966430664,120.48999786376952,119.01000213623048,119.97000122070312,119.97000122070312,91452
2023-03-16 09:31:00-04:00,119.77999877929688,120.26000213623048,119.77999877929688,120.06999969482422,120.06999969482422,5130
2023-03-16 09:32:00-04:00,120.1259994506836,120.3000030517578,120.06999969482422,120.08000183105467,120.08000183105467,3405
2023-03-16 09:33:00-04:00,120.30999755859376,120.5749969482422,120.0,120.41000366210938,120.41000366210938,5568
2023-03-16 09:34:00-04:00,120.21009826660156,121.79000091552734,120.21009826660156,121.4800033569336,121.4800033569336,14506
2023-03-16 09:35:00-04:00,121.41999816894533,121.54000091552734,121.2300033569336,121.23999786376952,121.23999786376952,27730
2023-03-16 09:36:00-04:00,121.2300033569336,121.35070037841795,120.88999938964844,120.9000015258789,120.9000015258789,12169
2023-03-16 09:37:00-04:00,121.0,121.41000366210938,121.0,121.33999633789062,121.33999633789062,12154
2023-03-16 09:38:00-04:00,121.33999633789062,121.97000122070312,121.33999633789062,121.80999755859376,121.80999755859376,20329
2023-03-16 09:39:00-04:00,121.69000244140624,121.69000244140624,120.9272003173828,121.4499969482422,121.4499969482422,16298
2023-03-16 09:40:00-04:00,121.3499984741211,121.98999786376952,121.02999877929688,121.95999908447266,121.95999908447266,14879
2023-03-16 09:41:00-04:00,121.9499969482422,122.04499816894533,121.56999969482422,121.8550033569336,121.8550033569336,6964
2023-03-16 09:42:00-04:00,121.70999908447266,121.84500122070312,121.48999786376952,121.48999786376952,121.48999786376952,18353
2023-03-16 09:43:00-04:00,121.45999908447266,121.6500015258789,121.21499633789062,121.58499908447266,121.58499908447266,5897
2023-03-16 09:44:00-04:00,121.5999984741211,121.9000015258789,121.5999984741211,121.79499816894533,121.79499816894533,4839
2023-03-16 09:45:00-04:00,121.91999816894533,122.41999816894533,121.87000274658205,121.96499633789062,121.96499633789062,9145
2023-03-16 09:46:00-04:00,121.96499633789062,122.12999725341795,121.75,122.0,122.0,16674
2023-03-16 09:47:00-04:00,122.0,122.05999755859376,121.8499984741211,121.91999816894533,121.91999816894533,5178
2023-03-16 09:48:00-04:00,121.95999908447266,122.33999633789062,121.95999908447266,122.1750030517578,122.1750030517578,12483
2023-03-16 09:49:00-04:00,122.09249877929688,122.63999938964844,122.09249877929688,122.45999908447266,122.45999908447266,7817
2023-03-16 09:50:00-04:00,122.45999908447266,122.49500274658205,122.20999908447266,122.31169891357422,122.31169891357422,11141
2023-03-16 09:51:00-04:00,122.26000213623048,122.47000122070312,122.0500030517578,122.47000122070312,122.47000122070312,9176
2023-03-16 09:52:00-04:00,122.61000061035156,123.13999938964844,122.5999984741211,123.05750274658205,123.05750274658205,10253
2023-03-16 09:53:00-04:00,123.18000030517578,123.1999969482422,122.70999908447266,122.83999633789062,122.83999633789062,6710
2023-03-16 09:54:00-04:00,122.95989990234376,123.32740020751952,122.6875,123.13249969482422,123.13249969482422,6000
2023-03-16 09:55:00-04:00,123.16500091552734,123.2699966430664,122.9800033569336,123.2300033569336,123.2300033569336,6898
2023-03-16 09:56:00-04:00,123.37000274658205,123.6999969482422,123.26010131835938,123.69000244140624,123.69000244140624,4430
2023-03-16 09:57:00-04:00,123.54000091552734,123.68000030517578,123.41000366210938,123.66999816894533,123.66999816894533,4220
2023-03-16 09:58:00-04:00,123.56999969482422,123.63999938964844,123.22000122070312,123.22000122070312,123.22000122070312,7063
2023-03-16 09:59:00-04:00,123.1449966430664,123.36499786376952,123.02999877929688,123.1449966430664,123.1449966430664,2290
2023-03-16 10:00:00-04:00,123.1999969482422,123.1999969482422,122.7699966430664,122.91000366210938,122.91000366210938,16372
2023-03-16 10:01:00-04:00,122.94000244140624,123.01000213623048,122.62999725341795,122.95999908447266,122.95999908447266,12664
2023-03-16 10:02:00-04:00,122.88999938964844,122.88999938964844,122.41000366210938,122.41000366210938,122.41000366210938,4476
2023-03-16 10:03:00-04:00,122.41000366210938,122.4800033569336,122.18000030517578,122.34500122070312,122.34500122070312,12234
2023-03-16 10:04:00-04:00,122.33999633789062,122.55999755859376,122.33999633789062,122.375,122.375,20756
2023-03-16 10:05:00-04:00,122.43499755859376,122.48999786376952,121.80999755859376,122.0500030517578,122.0500030517578,13546
2023-03-16 10:06:00-04:00,121.8000030517578,121.8000030517578,121.16999816894533,121.16999816894533,121.16999816894533,4117
2023-03-16 10:07:00-04:00,121.34490203857422,121.41999816894533,121.04000091552734,121.19750213623048,121.19750213623048,44865
2023-03-16 10:08:00-04:00,121.1500015258789,121.2699966430664,120.8949966430664,120.8949966430664,120.8949966430664,16844
2023-03-16 10:09:00-04:00,120.91000366210938,121.04000091552734,120.51000213623048,120.58000183105467,120.58000183105467,17704
2023-03-16 10:10:00-04:00,120.70999908447266,120.8949966430664,120.62000274658205,120.62000274658205,120.62000274658205,11263
2023-03-16 10:11:00-04:00,120.62999725341795,120.62999725341795,120.41000366210938,120.45999908447266,120.45999908447266,12282
2023-03-16 10:12:00-04:00,120.37999725341795,120.4489974975586,120.12000274658205,120.18000030517578,120.18000030517578,23202
2023-03-16 10:13:00-04:00,120.11000061035156,120.11000061035156,119.79000091552734,120.0199966430664,120.0199966430664,18665
2023-03-16 10:14:00-04:00,120.0199966430664,120.2699966430664,119.90499877929688,120.08000183105467,120.08000183105467,8741
2023-03-16 10:15:00-04:00,120.0,120.12000274658205,119.80999755859376,119.80999755859376,119.80999755859376,15066
2023-03-16 10:16:00-04:00,119.83000183105467,120.11000061035156,119.8000030517578,119.88999938964844,119.88999938964844,13674
2023-03-16 10:17:00-04:00,119.87000274658205,119.95999908447266,119.77999877929688,119.9000015258789,119.9000015258789,10869
2023-03-16 10:18:00-04:00,119.77999877929688,119.83000183105467,119.54000091552734,119.54000091552734,119.54000091552734,15009
2023-03-16 10:19:00-04:00,119.62000274658205,119.62000274658205,119.16999816894533,119.19499969482422,119.19499969482422,8825
2023-03-16 10:20:00-04:00,119.21499633789062,119.66999816894533,119.11499786376952,119.66999816894533,119.66999816894533,31975
2023-03-16 10:21:00-04:00,119.5500030517578,119.86000061035156,119.48999786376952,119.48999786376952,119.48999786376952,26067
2023-03-16 10:22:00-04:00,119.45999908447266,119.5500030517578,119.2750015258789,119.5500030517578,119.5500030517578,23542
2023-03-16 10:23:00-04:00,119.5,119.98410034179688,119.41000366210938,119.98410034179688,119.98410034179688,13368
2023-03-16 10:24:00-04:00,119.91999816894533,119.95999908447266,119.73999786376952,119.73999786376952,119.73999786376952,5124
2023-03-16 10:25:00-04:00,119.88999938964844,119.91999816894533,119.6500015258789,119.6500015258789,119.6500015258789,22939
2023-03-16 10:26:00-04:00,119.69000244140624,119.88999938964844,119.63500213623048,119.6500015258789,119.6500015258789,20412
2023-03-16 10:27:00-04:00,119.7300033569336,120.20999908447266,119.7300033569336,120.20999908447266,120.20999908447266,6432
2023-03-16 10:28:00-04:00,120.2052993774414,120.29000091552734,120.0749969482422,120.16999816894533,120.16999816894533,14016
2023-03-16 10:29:00-04:00,120.12000274658205,120.12000274658205,119.83999633789062,119.88999938964844,119.88999938964844,12807
2023-03-16 10:30:00-04:00,119.93000030517578,119.98500061035156,119.72000122070312,119.72000122070312,119.72000122070312,13366
2023-03-16 10:31:00-04:00,119.7750015258789,120.06999969482422,119.72000122070312,120.01000213623048,120.01000213623048,22033
2023-03-16 10:32:00-04:00,120.06500244140624,120.4749984741211,120.06500244140624,120.1999969482422,120.1999969482422,22809
2023-03-16 10:33:00-04:00,120.20999908447266,120.20999908447266,119.87999725341795,119.87999725341795,119.87999725341795,7705
2023-03-16 10:34:00-04:00,119.81999969482422,120.1999969482422,119.81559753417967,120.12000274658205,120.12000274658205,8285
2023-03-16 10:35:00-04:00,120.3000030517578,120.56500244140624,120.12000274658205,120.23500061035156,120.23500061035156,12932
2023-03-16 10:36:00-04:00,120.2300033569336,120.41999816894533,120.12000274658205,120.41999816894533,120.41999816894533,20999
2023-03-16 10:37:00-04:00,120.5250015258789,120.9000015258789,120.52010345458984,120.52010345458984,120.52010345458984,12617
2023-03-16 10:38:00-04:00,120.65499877929688,120.90499877929688,120.5500030517578,120.68000030517578,120.68000030517578,7793
2023-03-16 10:39:00-04:00,120.7300033569336,120.77999877929688,120.63999938964844,120.7300033569336,120.7300033569336,3502
2023-03-16 10:40:00-04:00,120.70999908447266,120.72000122070312,120.5999984741211,120.62999725341795,120.62999725341795,4267
2023-03-16 10:41:00-04:00,120.52999877929688,121.22000122070312,120.4499969482422,120.98999786376952,120.98999786376952,12089
2023-03-16 10:42:00-04:00,120.98999786376952,121.0,120.48999786376952,120.58000183105467,120.58000183105467,14891
2023-03-16 10:43:00-04:00,120.4499969482422,120.6449966430664,120.44000244140624,120.6449966430664,120.6449966430664,4732
2023-03-16 10:44:00-04:00,120.66999816894533,120.66999816894533,120.3499984741211,120.4800033569336,120.4800033569336,3257
2023-03-16 10:45:00-04:00,120.5500030517578,121.1500015258789,120.5500030517578,121.0500030517578,121.0500030517578,35834
2023-03-16 10:46:00-04:00,121.0989990234375,121.26000213623048,121.0500030517578,121.1449966430664,121.1449966430664,9066
2023-03-16 10:47:00-04:00,121.04000091552734,121.66000366210938,120.97000122070312,121.49500274658205,121.49500274658205,8342
2023-03-16 10:48:00-04:00,121.52749633789062,121.77999877929688,121.51499938964844,121.77999877929688,121.77999877929688,2672
2023-03-16 10:49:00-04:00,121.85479736328124,122.33000183105467,121.7750015258789,121.9875030517578,121.9875030517578,16135
2023-03-16 10:50:00-04:00,121.94000244140624,122.08319854736328,121.89749908447266,122.0,122.0,6941
2023-03-16 10:51:00-04:00,122.0,122.2699966430664,121.9875030517578,122.22419738769533,122.22419738769533,8593
2023-03-16 10:52:00-04:00,122.22000122070312,122.41000366210938,122.22000122070312,122.41000366210938,122.41000366210938,5664
2023-03-16 10:53:00-04:00,122.41000366210938,122.52999877929688,122.30999755859376,122.44000244140624,122.44000244140624,6979
2023-03-16 10:54:00-04:00,122.48500061035156,122.73400115966795,122.43000030517578,122.7249984741211,122.7249984741211,5844
2023-03-16 10:55:00-04:00,122.79000091552734,123.0999984741211,122.7249984741211,122.98999786376952,122.98999786376952,29156
2023-03-16 10:56:00-04:00,123.08000183105467,123.11000061035156,122.76000213623048,122.7699966430664,122.7699966430664,6057
2023-03-16 10:57:00-04:00,122.7699966430664,122.79000091552734,122.625,122.66999816894533,122.66999816894533,4520
2023-03-16 10:58:00-04:00,122.75,122.79000091552734,122.58999633789062,122.6999969482422,122.6999969482422,25453
2023-03-16 10:59:00-04:00,122.6500015258789,122.91999816894533,122.6500015258789,122.73999786376952,122.73999786376952,5935
2023-03-16 11:00:00-04:00,122.74500274658205,123.01000213623048,122.74500274658205,122.87000274658205,122.87000274658205,3958
2023-03-16 11:01:00-04:00,122.7750015258789,122.7750015258789,122.4000015258789,122.41000366210938,122.41000366210938,4509
2023-03-16 11:02:00-04:00,122.41000366210938,122.54000091552734,122.38500213623048,122.38999938964844,122.38999938964844,5791
