Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 09:30:00-04:00,467.4200134277344,467.4200134277344,467.4200134277344,467.4200134277344,467.4200134277344,1227
2023-03-23 09:39:00-04:00,467.4100036621094,467.4100036621094,467.4100036621094,467.4100036621094,467.4100036621094,497
2023-03-23 09:46:00-04:00,464.239990234375,464.239990234375,464.239990234375,464.239990234375,464.239990234375,396
2023-03-23 09:55:00-04:00,466.4200134277344,467.0,466.3049926757813,466.3049926757813,466.3049926757813,3491
2023-03-23 10:02:00-04:00,467.1799926757813,467.1799926757813,466.1799926757813,466.6300048828125,466.6300048828125,1472
2023-03-23 10:06:00-04:00,466.1199951171875,466.5224914550781,466.0799865722656,466.5224914550781,466.5224914550781,876
2023-03-23 10:10:00-04:00,469.7999877929688,469.7999877929688,469.7999877929688,469.7999877929688,469.7999877929688,435
2023-03-23 10:13:00-04:00,467.489990234375,467.489990234375,467.489990234375,467.489990234375,467.489990234375,230
2023-03-23 10:15:00-04:00,467.3299865722656,467.3299865722656,467.3299865722656,467.3299865722656,467.3299865722656,375
2023-03-23 10:16:00-04:00,467.8900146484375,467.8900146484375,467.8900146484375,467.8900146484375,467.8900146484375,161
2023-03-23 10:20:00-04:00,467.1499938964844,467.4100036621094,467.0199890136719,467.0299987792969,467.0299987792969,1023
2023-03-23 10:21:00-04:00,466.2799987792969,466.2799987792969,466.2799987792969,466.2799987792969,466.2799987792969,107
2023-03-23 10:22:00-04:00,467.1549987792969,467.1549987792969,467.1549987792969,467.1549987792969,467.1549987792969,729
2023-03-23 10:24:00-04:00,467.489990234375,468.30999755859375,467.489990234375,468.30999755859375,468.30999755859375,1546
2023-03-23 10:33:00-04:00,466.4599914550781,466.4599914550781,466.4599914550781,466.4599914550781,466.4599914550781,308
2023-03-23 10:39:00-04:00,467.1300048828125,467.1300048828125,467.1300048828125,467.1300048828125,467.1300048828125,434
2023-03-23 10:40:00-04:00,467.7850036621094,468.010009765625,467.7850036621094,468.010009765625,468.010009765625,505
2023-03-23 10:41:00-04:00,467.9700012207031,468.0,467.9700012207031,468.0,468.0,210
2023-03-23 10:43:00-04:00,467.9700012207031,467.9700012207031,467.9700012207031,467.9700012207031,467.9700012207031,242
2023-03-23 10:44:00-04:00,467.5799865722656,467.9299926757813,466.989990234375,467.9299926757813,467.9299926757813,1330
2023-03-23 10:46:00-04:00,467.6600036621094,467.7799987792969,467.4299926757813,467.4299926757813,467.4299926757813,2111
2023-03-23 10:48:00-04:00,467.4299926757813,467.5199890136719,467.4299926757813,467.5199890136719,467.5199890136719,703
2023-03-23 10:49:00-04:00,467.6199951171875,467.6499938964844,467.6050109863281,467.6499938964844,467.6499938964844,537
2023-03-23 10:50:00-04:00,467.1900024414063,467.3200073242188,467.1600036621094,467.2200012207031,467.2200012207031,953
2023-03-23 10:52:00-04:00,467.3049926757813,467.4500122070313,466.6400146484375,466.6400146484375,466.6400146484375,1910
2023-03-23 10:53:00-04:00,467.4150085449219,467.4150085449219,466.6400146484375,466.7049865722656,466.7049865722656,1209
2023-03-23 10:54:00-04:00,466.7149963378906,466.7250061035156,466.7149963378906,466.7250061035156,466.7250061035156,296
2023-03-23 10:55:00-04:00,466.2000122070313,466.4949951171875,466.1600036621094,466.1650085449219,466.1650085449219,1011
2023-03-23 10:57:00-04:00,466.0,466.0,465.6700134277344,465.6700134277344,465.6700134277344,232
2023-03-23 10:58:00-04:00,466.0,466.0,466.0,466.0,466.0,556
2023-03-23 10:59:00-04:00,466.2149963378906,466.2149963378906,466.2149963378906,466.2149963378906,466.2149963378906,474
2023-03-23 11:00:00-04:00,466.0,466.0,465.9100036621094,465.9100036621094,465.9100036621094,762
2023-03-23 11:01:00-04:00,465.8800048828125,465.8800048828125,465.8800048828125,465.8800048828125,465.8800048828125,347
2023-03-23 11:03:00-04:00,465.8900146484375,465.9649963378906,465.8900146484375,465.9649963378906,465.9649963378906,944
2023-03-23 11:04:00-04:00,465.8200073242188,465.8200073242188,465.8200073242188,465.8200073242188,465.8200073242188,275
