Datetime,Open,High,Low,Close,Adj Close,Volume,Date
2023-03-29 10:30:00-04:00,99.29759979248048,99.31999969482422,99.23500061035156,99.25990295410156,99.25990295410156,68360,
2023-03-29 10:31:00-04:00,99.29859924316406,99.3000030517578,99.27999877929688,99.29000091552734,99.29000091552734,54320,
2023-03-29 10:32:00-04:00,99.29499816894533,99.31999969482422,99.25499725341795,99.28150177001952,99.28150177001952,68642,
2023-03-29 10:33:00-04:00,99.27999877929688,99.28099822998048,99.19000244140624,99.19000244140624,99.19000244140624,80964,
2023-03-29 10:34:00-04:00,99.18009948730467,99.25,99.16000366210938,99.22010040283205,99.22010040283205,153436,
2023-03-29 10:35:00-04:00,99.2300033569336,99.2699966430664,99.13500213623048,99.1500015258789,99.1500015258789,124380,
2023-03-29 10:36:00-04:00,99.1449966430664,99.16999816894533,99.01499938964844,99.04850006103516,99.04850006103516,147619,
2023-03-29 10:37:00-04:00,99.04000091552734,99.13999938964844,99.03679656982422,99.09539794921876,99.09539794921876,127521,
2023-03-29 10:38:00-04:00,99.09500122070312,99.16000366210938,99.0500030517578,99.1519012451172,99.1519012451172,78964,
2023-03-29 10:39:00-04:00,99.15499877929688,99.18370056152344,99.09500122070312,99.17790222167967,99.17790222167967,58643,
2023-03-29 10:40:00-04:00,99.18000030517578,99.22000122070312,99.12999725341795,99.1449966430664,99.1449966430664,83940,
2023-03-29 10:41:00-04:00,99.1500015258789,99.22000122070312,99.13999938964844,99.17009735107422,99.17009735107422,56559,
2023-03-29 10:42:00-04:00,99.17400360107422,99.30999755859376,99.17009735107422,99.27490234375,99.27490234375,115877,
2023-03-29 10:43:00-04:00,99.2699966430664,99.31999969482422,99.24420166015624,99.28500366210938,99.28500366210938,55912,
2023-03-29 10:44:00-04:00,99.28500366210938,99.30999755859376,99.19499969482422,99.2300033569336,99.2300033569336,88629,
2023-03-29 10:45:00-04:00,99.22000122070312,99.2249984741211,99.05999755859376,99.1999969482422,99.1999969482422,111046,
2023-03-29 10:46:00-04:00,99.20999908447266,99.2300033569336,99.0999984741211,99.15499877929688,99.15499877929688,61382,
2023-03-29 10:47:00-04:00,99.13999938964844,99.16999816894533,99.08999633789062,99.12200164794922,99.12200164794922,43464,
2023-03-29 10:48:00-04:00,99.12000274658205,99.16000366210938,99.05999755859376,99.06999969482422,99.06999969482422,53964,
2023-03-29 10:49:00-04:00,99.06999969482422,99.1999969482422,99.05999755859376,99.16999816894533,99.16999816894533,81884,
2023-03-29 10:50:00-04:00,99.18000030517578,99.23799896240234,99.12000274658205,99.12999725341795,99.12999725341795,63838,
2023-03-29 10:51:00-04:00,99.12999725341795,99.1500015258789,99.06999969482422,99.0999984741211,99.0999984741211,58013,
2023-03-29 10:52:00-04:00,99.0998992919922,99.1500015258789,99.0500030517578,99.1500015258789,99.1500015258789,51586,
2023-03-29 10:53:00-04:00,99.14839935302734,99.1999969482422,99.11000061035156,99.13999938964844,99.13999938964844,65315,
2023-03-29 10:54:00-04:00,99.1449966430664,99.16999816894533,99.00499725341795,99.08000183105467,99.08000183105467,111729,
2023-03-29 10:55:00-04:00,99.06999969482422,99.06999969482422,98.95999908447266,99.05999755859376,99.05999755859376,131261,
2023-03-29 10:56:00-04:00,99.03679656982422,99.13999938964844,98.98999786376952,99.12529754638672,99.12529754638672,89365,
2023-03-29 10:57:00-04:00,99.12750244140624,99.18470001220705,99.08000183105467,99.13800048828124,99.13800048828124,67429,
2023-03-29 10:58:00-04:00,99.12999725341795,99.13999938964844,99.0199966430664,99.08000183105467,99.08000183105467,58387,
2023-03-29 10:59:00-04:00,99.07990264892578,99.13999938964844,99.0500030517578,99.1156997680664,99.1156997680664,60292,
2023-03-29 11:00:00-04:00,99.11000061035156,99.18000030517578,99.1050033569336,99.1623992919922,99.1623992919922,77989,
2023-03-29 11:01:00-04:00,99.18000030517578,99.18499755859376,99.12999725341795,99.13140106201172,99.13140106201172,78683,
2023-03-29 11:02:00-04:00,99.13500213623048,99.1999969482422,99.12200164794922,99.16000366210938,99.16000366210938,47763,
2023-03-29 11:03:00-04:00,99.16000366210938,99.16000366210938,99.12010192871094,99.16000366210938,99.16000366210938,44040,
2023-03-29 11:04:00-04:00,99.16999816894533,99.26000213623048,99.15499877929688,99.22930145263672,99.22930145263672,131058,
2023-03-29 11:05:00-04:00,99.2300033569336,99.29499816894533,99.20999908447266,99.27999877929688,99.27999877929688,81385,
2023-03-29 11:06:00-04:00,99.27400207519533,99.29000091552734,99.21499633789062,99.27999877929688,99.27999877929688,72544,
2023-03-29 11:07:00-04:00,99.28500366210938,99.30809783935548,99.1999969482422,99.22989654541016,99.22989654541016,70493,
2023-03-29 11:08:00-04:00,99.2249984741211,99.23999786376952,99.17009735107422,99.1895980834961,99.1895980834961,48523,
2023-03-29 11:09:00-04:00,99.19000244140624,99.2699966430664,99.1500015258789,99.25389862060548,99.25389862060548,61549,
2023-03-29 11:10:00-04:00,99.25,99.27050018310548,99.18000030517578,99.25,99.25,100708,
2023-03-29 11:11:00-04:00,99.25990295410156,99.3000030517578,99.193603515625,99.19499969482422,99.19499969482422,68450,
2023-03-29 11:12:00-04:00,99.19499969482422,99.25,99.18009948730467,99.21189880371094,99.21189880371094,57351,
2023-03-29 11:13:00-04:00,99.20999908447266,99.22000122070312,99.13999938964844,99.16000366210938,99.16000366210938,84702,
2023-03-29 11:14:00-04:00,99.1500015258789,99.18000030517578,99.12000274658205,99.1498031616211,99.1498031616211,65732,
2023-03-29 11:15:00-04:00,99.1500015258789,99.2332000732422,99.13500213623048,99.2332000732422,99.2332000732422,62458,
2023-03-29 11:16:00-04:00,99.23500061035156,99.27999877929688,99.20010375976562,99.21990203857422,99.21990203857422,55954,
2023-03-29 11:17:00-04:00,99.22000122070312,99.27999877929688,99.19000244140624,99.2699966430664,99.2699966430664,36997,
2023-03-29 11:18:00-04:00,99.2699966430664,99.2699966430664,99.22000122070312,99.25,99.25,63054,
2023-03-29 11:19:00-04:00,99.25,99.25,99.12999725341795,99.2300033569336,99.2300033569336,64249,
2023-03-29 11:20:00-04:00,99.2300033569336,99.37000274658205,99.21499633789062,99.37000274658205,99.37000274658205,102327,
2023-03-29 11:21:00-04:00,99.37000274658205,99.4800033569336,99.36209869384766,99.4800033569336,99.4800033569336,156758,
2023-03-29 11:22:00-04:00,99.47010040283205,99.55999755859376,99.47000122070312,99.55999755859376,99.55999755859376,111378,
2023-03-29 11:23:00-04:00,99.55500030517578,99.61000061035156,99.52010345458984,99.59559631347656,99.59559631347656,92732,
2023-03-29 11:24:00-04:00,99.5999984741211,99.69000244140624,99.58999633789062,99.65499877929688,99.65499877929688,104120,
2023-03-29 11:25:00-04:00,99.65499877929688,99.66000366210938,99.57009887695312,99.58260345458984,99.58260345458984,74938,
2023-03-29 11:26:00-04:00,99.58000183105467,99.62999725341795,99.54000091552734,99.56300354003906,99.56300354003906,85138,
2023-03-29 11:27:00-04:00,99.55999755859376,99.66000366210938,99.5500030517578,99.6270980834961,99.6270980834961,126956,
2023-03-29 11:28:00-04:00,99.625,99.7300033569336,99.60009765625,99.68090057373048,99.68090057373048,120486,
2023-03-29 11:29:00-04:00,99.69000244140624,99.6999969482422,99.63999938964844,99.69499969482422,99.69499969482422,68064,
2023-03-29 11:30:00-04:00,99.6999969482422,99.73999786376952,99.65499877929688,99.7300033569336,99.7300033569336,82966,
2023-03-29 11:31:00-04:00,99.72000122070312,99.78500366210938,99.69000244140624,99.76499938964844,99.76499938964844,77450,
2023-03-29 11:32:00-04:00,99.76820373535156,99.83999633789062,99.73500061035156,99.79280090332033,99.79280090332033,87606,
2023-03-29 11:33:00-04:00,99.79499816894533,99.83000183105467,99.7300033569336,99.83000183105467,99.83000183105467,117414,
2023-03-29 11:34:00-04:00,99.82990264892578,99.88500213623048,99.82769775390624,99.88500213623048,99.88500213623048,117473,
2023-03-29 11:35:00-04:00,99.88289642333984,99.91000366210938,99.81539916992188,99.86000061035156,99.86000061035156,134248,
2023-03-29 11:36:00-04:00,99.8584976196289,99.8812026977539,99.8249969482422,99.8499984741211,99.8499984741211,62176,
2023-03-29 11:37:00-04:00,99.84290313720705,99.8499984741211,99.77559661865234,99.83000183105467,99.83000183105467,62271,
2023-03-29 11:38:00-04:00,99.83499908447266,99.9167022705078,99.83000183105467,99.9167022705078,99.9167022705078,62532,
2023-03-29 11:39:00-04:00,99.91500091552734,99.94000244140624,99.8499984741211,99.86000061035156,99.86000061035156,88453,
2023-03-29 11:40:00-04:00,99.85790252685548,99.88999938964844,99.81500244140624,99.8499984741211,99.8499984741211,57115,
2023-03-29 11:41:00-04:00,99.8499984741211,99.8499984741211,99.73159790039062,99.76000213623048,99.76000213623048,78542,
2023-03-29 11:42:00-04:00,99.76000213623048,99.76499938964844,99.70500183105467,99.76000213623048,99.76000213623048,62492,
2023-03-29 11:43:00-04:00,99.75,99.8000030517578,99.70999908447266,99.78369903564452,99.78369903564452,51639,
2023-03-29 11:44:00-04:00,99.78009796142578,99.8499984741211,99.76000213623048,99.83000183105467,99.83000183105467,86469,
2023-03-29 11:45:00-04:00,99.84549713134766,99.88999938964844,99.84500122070312,99.87200164794922,99.87200164794922,96706,
2023-03-29 11:46:00-04:00,99.87629699707033,99.91000366210938,99.83789825439452,99.87079620361328,99.87079620361328,150032,
2023-03-29 11:47:00-04:00,99.87999725341795,99.9000015258789,99.83499908447266,99.875,99.875,152812,
2023-03-29 11:48:00-04:00,99.875,99.98999786376952,99.8550033569336,99.98500061035156,99.98500061035156,103732,
2023-03-29 11:49:00-04:00,99.9801025390625,100.0,99.93499755859376,99.9749984741211,99.9749984741211,113602,
2023-03-29 11:50:00-04:00,99.95570373535156,99.97000122070312,99.8499984741211,99.85099792480467,99.85099792480467,52408,
2023-03-29 11:51:00-04:00,99.85990142822266,99.85990142822266,99.77999877929688,99.8040008544922,99.8040008544922,73879,
2023-03-29 11:52:00-04:00,99.8000030517578,99.8249969482422,99.7750015258789,99.81009674072266,99.81009674072266,36079,
2023-03-29 11:53:00-04:00,99.81999969482422,99.9000015258789,99.80999755859376,99.9000015258789,99.9000015258789,61096,
2023-03-29 11:54:00-04:00,99.8949966430664,99.9000015258789,99.79000091552734,99.80010223388672,99.80010223388672,58390,
2023-03-29 11:55:00-04:00,99.8000030517578,99.8498992919922,99.77999877929688,99.83999633789062,99.83999633789062,66687,
2023-03-29 11:56:00-04:00,99.83709716796876,99.83999633789062,99.76000213623048,99.76219940185548,99.76219940185548,65981,
2023-03-29 11:57:00-04:00,99.76000213623048,99.79000091552734,99.70999908447266,99.70999908447266,99.70999908447266,70349,
2023-03-29 11:58:00-04:00,99.70999908447266,99.79000091552734,99.70999908447266,99.78990173339844,99.78990173339844,36295,
2023-03-29 11:59:00-04:00,99.77999877929688,99.79000091552734,99.76499938964844,99.77999877929688,99.77999877929688,90137,
2023-03-29 12:00:00-04:00,99.7750015258789,99.83999633789062,99.7699966430664,99.80899810791016,99.80899810791016,291831,
2023-03-29 12:01:00-04:00,99.80999755859376,99.88999938964844,99.80999755859376,99.86160278320312,99.86160278320312,90993,
2023-03-29 12:02:00-04:00,99.86499786376952,99.87000274658205,99.79499816894533,99.80500030517578,99.80500030517578,39424,
2023-03-29 12:03:00-04:00,99.80500030517578,99.81999969482422,99.63999938964844,99.65499877929688,99.65499877929688,98091,
2023-03-29 12:04:00-04:00,99.6698989868164,99.7699966430664,99.6500015258789,99.7699966430664,99.7699966430664,71414,
2023-03-29 12:05:00-04:00,99.76599884033205,99.7750015258789,99.73999786376952,99.73999786376952,99.73999786376952,46090,
2023-03-29 12:06:00-04:00,99.74500274658205,99.75,99.61000061035156,99.6500015258789,99.6500015258789,68430,
2023-03-29 12:07:00-04:00,99.65270233154295,99.65850067138672,99.56999969482422,99.5999984741211,99.5999984741211,65095,
2023-03-29 12:08:00-04:00,99.5999984741211,99.7699966430664,99.5999984741211,99.76499938964844,99.76499938964844,70655,
2023-03-29 12:09:00-04:00,99.76239776611328,99.76239776611328,99.72000122070312,99.73500061035156,99.73500061035156,40935,
2023-03-29 12:10:00-04:00,99.73999786376952,99.7699966430664,99.62999725341795,99.70899963378906,99.70899963378906,79521,
2023-03-29 12:11:00-04:00,99.70850372314452,99.70999908447266,99.66999816894533,99.69000244140624,99.69000244140624,47850,
2023-03-29 12:12:00-04:00,99.69969940185548,99.70999908447266,99.6500015258789,99.69000244140624,99.69000244140624,111885,
2023-03-29 12:13:00-04:00,99.6999969482422,99.79499816894533,99.66010284423828,99.78500366210938,99.78500366210938,65377,
2023-03-29 12:14:00-04:00,99.7844009399414,99.87999725341795,99.77220153808594,99.87439727783205,99.87439727783205,93638,
2023-03-29 12:15:00-04:00,99.87999725341795,99.88999938964844,99.7699966430664,99.77999877929688,99.77999877929688,53960,
2023-03-29 12:16:00-04:00,99.78399658203124,99.81999969482422,99.72000122070312,99.72000122070312,99.72000122070312,49910,
2023-03-29 12:17:00-04:00,99.7249984741211,99.79000091552734,99.68000030517578,99.79000091552734,99.79000091552734,51994,
2023-03-29 12:18:00-04:00,99.79299926757812,99.83999633789062,99.77999877929688,99.81999969482422,99.81999969482422,56420,
2023-03-29 12:19:00-04:00,99.80999755859376,99.81999969482422,99.71179962158205,99.7699966430664,99.7699966430664,74749,
2023-03-29 12:20:00-04:00,99.76959991455078,99.83999633789062,99.75330352783205,99.81999969482422,99.81999969482422,66744,
2023-03-29 12:21:00-04:00,99.81500244140624,99.81549835205078,99.75,99.80999755859376,99.80999755859376,61172,
2023-03-29 12:22:00-04:00,99.8093032836914,99.8499984741211,99.77999877929688,99.83499908447266,99.83499908447266,71972,
2023-03-29 12:23:00-04:00,99.83499908447266,99.85990142822266,99.81999969482422,99.83499908447266,99.83499908447266,44652,
2023-03-29 12:24:00-04:00,99.83779907226562,99.87000274658205,99.81999969482422,99.83999633789062,99.83999633789062,44006,
2023-03-29 12:25:00-04:00,99.83499908447266,99.8989028930664,99.8301010131836,99.8499984741211,99.8499984741211,68027,
2023-03-29 12:26:00-04:00,99.8499984741211,99.87770080566406,99.83999633789062,99.85359954833984,99.85359954833984,42394,
2023-03-29 12:27:00-04:00,99.8563995361328,99.875,99.84500122070312,99.8676986694336,99.8676986694336,50670,
2023-03-29 12:28:00-04:00,99.86000061035156,99.87000274658205,99.82009887695312,99.8249969482422,99.8249969482422,56390,
2023-03-29 12:29:00-04:00,99.82550048828124,99.84500122070312,99.80500030517578,99.82240295410156,99.82240295410156,58032,
2023-03-29 12:30:00-04:00,99.83000183105467,99.83999633789062,99.76000213623048,99.83399963378906,99.83399963378906,57755,
2023-03-29 12:31:00-04:00,99.83999633789062,99.83999633789062,99.73999786376952,99.7750015258789,99.7750015258789,65810,
2023-03-29 12:32:00-04:00,99.7699966430664,99.806396484375,99.76000213623048,99.79000091552734,99.79000091552734,36713,
2023-03-29 12:33:00-04:00,99.77999877929688,99.79000091552734,99.71009826660156,99.72000122070312,99.72000122070312,41502,
2023-03-29 12:34:00-04:00,99.71499633789062,99.76000213623048,99.68000030517578,99.71240234375,99.71240234375,80486,
2023-03-29 12:35:00-04:00,99.71499633789062,99.77999877929688,99.70999908447266,99.77999877929688,99.77999877929688,69319,
2023-03-29 12:36:00-04:00,99.77790069580078,99.77999877929688,99.73999786376952,99.75789642333984,99.75789642333984,64794,
2023-03-29 12:37:00-04:00,99.76000213623048,99.77999877929688,99.68000030517578,99.68000030517578,99.68000030517578,59514,
2023-03-29 12:38:00-04:00,99.68000030517578,99.75499725341795,99.63200378417967,99.7301025390625,99.7301025390625,121954,
2023-03-29 12:39:00-04:00,99.7300033569336,99.73999786376952,99.68000030517578,99.6999969482422,99.6999969482422,36395,
2023-03-29 12:40:00-04:00,99.69210052490234,99.6999969482422,99.62000274658205,99.62629699707033,99.62629699707033,62738,
2023-03-29 12:41:00-04:00,99.62999725341795,99.62999725341795,99.51000213623048,99.51499938964844,99.51499938964844,120547,
2023-03-29 12:42:00-04:00,99.51000213623048,99.52989959716795,99.47000122070312,99.48999786376952,99.48999786376952,86524,
2023-03-29 12:43:00-04:00,99.49009704589844,99.5,99.410400390625,99.43499755859376,99.43499755859376,71118,
2023-03-29 12:44:00-04:00,99.44000244140624,99.4499969482422,99.4000015258789,99.43000030517578,99.43000030517578,49434,
2023-03-29 12:45:00-04:00,99.43000030517578,99.44000244140624,99.37000274658205,99.43009948730467,99.43009948730467,77443,
2023-03-29 12:46:00-04:00,99.44000244140624,99.44989776611328,99.4000015258789,99.41000366210938,99.41000366210938,31644,
2023-03-29 12:47:00-04:00,99.41000366210938,99.41220092773438,99.3000030517578,99.30500030517578,99.30500030517578,113440,
2023-03-29 12:48:00-04:00,99.3062973022461,99.38999938964844,99.29000091552734,99.33999633789062,99.33999633789062,137146,
2023-03-29 12:49:00-04:00,99.3550033569336,99.44000244140624,99.33499908447266,99.4250030517578,99.4250030517578,142724,
2023-03-29 12:50:00-04:00,99.42320251464844,99.46990203857422,99.41000366210938,99.4250030517578,99.4250030517578,88066,
2023-03-29 12:51:00-04:00,99.43000030517578,99.5199966430664,99.41999816894533,99.4749984741211,99.4749984741211,84197,
2023-03-29 12:52:00-04:00,99.4800033569336,99.5198974609375,99.45999908447266,99.4800033569336,99.4800033569336,51486,
2023-03-29 12:53:00-04:00,99.4749984741211,99.48500061035156,99.45999908447266,99.4749984741211,99.4749984741211,31552,
2023-03-29 12:54:00-04:00,99.4800033569336,99.4800033569336,99.44000244140624,99.47000122070312,99.47000122070312,29679,
2023-03-29 12:55:00-04:00,99.47470092773438,99.4800033569336,99.4303970336914,99.4303970336914,99.4303970336914,23978,
2023-03-29 12:56:00-04:00,99.43000030517578,99.44000244140624,99.36000061035156,99.3656997680664,99.3656997680664,66744,
2023-03-29 12:57:00-04:00,99.3665008544922,99.37999725341795,99.3499984741211,99.37000274658205,99.37000274658205,39286,
2023-03-29 12:58:00-04:00,99.36000061035156,99.36499786376952,99.22000122070312,99.24500274658205,99.24500274658205,80434,
2023-03-29 12:59:00-04:00,99.23999786376952,99.29000091552734,99.2300033569336,99.2699966430664,99.2699966430664,46992,
2023-03-29 13:00:00-04:00,99.26000213623048,99.29000091552734,99.2300033569336,99.27999877929688,99.27999877929688,76932,
2023-03-29 13:01:00-04:00,99.27999877929688,99.28500366210938,99.18000030517578,99.18070220947266,99.18070220947266,62976,
2023-03-29 13:02:00-04:00,99.19000244140624,99.23210144042967,99.1500015258789,99.22209930419922,99.22209930419922,47564,
2023-03-29 13:03:00-04:00,99.22879791259766,99.31999969482422,99.1999969482422,99.31999969482422,99.31999969482422,45346,
2023-03-29 13:04:00-04:00,99.3156967163086,99.34870147705078,99.30010223388672,99.3249969482422,99.3249969482422,54561,
2023-03-29 13:05:00-04:00,99.33000183105467,99.37999725341795,99.33000183105467,99.37770080566406,99.37770080566406,50255,
2023-03-29 13:06:00-04:00,99.37999725341795,99.41999816894533,99.36499786376952,99.41999816894533,99.41999816894533,54556,
2023-03-29 13:07:00-04:00,99.41999816894533,99.5,99.41999816894533,99.4801025390625,99.4801025390625,75596,
2023-03-29 13:08:00-04:00,99.48860168457033,99.62000274658205,99.4823989868164,99.61000061035156,99.61000061035156,93860,
2023-03-29 13:09:00-04:00,99.62000274658205,99.6500015258789,99.58999633789062,99.62010192871094,99.62010192871094,180304,
2023-03-29 13:10:00-04:00,99.62999725341795,99.6999969482422,99.61499786376952,99.6449966430664,99.6449966430664,107327,
2023-03-29 13:11:00-04:00,99.6500015258789,99.69000244140624,99.63999938964844,99.6750030517578,99.6750030517578,73627,
2023-03-29 13:12:00-04:00,99.66999816894533,99.6999969482422,99.66000366210938,99.68499755859376,99.68499755859376,74353,
2023-03-29 13:13:00-04:00,99.69000244140624,99.76000213623048,99.68000030517578,99.75990295410156,99.75990295410156,66398,
2023-03-29 13:14:00-04:00,99.75,99.78500366210938,99.7300033569336,99.73999786376952,99.73999786376952,75590,
2023-03-29 13:15:00-04:00,99.7301025390625,99.75279998779295,99.63999938964844,99.6500015258789,99.6500015258789,65856,
2023-03-29 13:16:00-04:00,99.6500015258789,99.68000030517578,99.61000061035156,99.66000366210938,99.66000366210938,81151,
2023-03-29 13:17:00-04:00,99.66010284423828,99.69000244140624,99.58999633789062,99.62000274658205,99.62000274658205,101245,
2023-03-29 13:18:00-04:00,99.62000274658205,99.68000030517578,99.58000183105467,99.67839813232422,99.67839813232422,101020,
2023-03-29 13:19:00-04:00,99.67870330810548,99.68000030517578,99.61499786376952,99.625,99.625,39230,
2023-03-29 13:20:00-04:00,99.62889862060548,99.65869903564452,99.61990356445312,99.63999938964844,99.63999938964844,31422,
