Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-23 09:30:00-04:00,150.0399932861328,150.0399932861328,150.0399932861328,150.0399932861328,150.0399932861328,0
2023-03-23 09:31:00-04:00,150.3300018310547,150.33999633789062,150.25999450683594,150.25999450683594,150.25999450683594,982
2023-03-23 09:32:00-04:00,149.85000610351562,149.85000610351562,149.77999877929688,149.77999877929688,149.77999877929688,525
2023-03-23 09:34:00-04:00,150.37249755859375,150.37249755859375,150.37249755859375,150.37249755859375,150.37249755859375,1130
2023-03-23 09:38:00-04:00,149.8300018310547,149.8300018310547,149.75,149.75,149.75,1883
2023-03-23 09:39:00-04:00,149.75,149.75,149.75,149.75,149.75,559
2023-03-23 09:40:00-04:00,149.74000549316406,149.77999877929688,149.41000366210938,149.41000366210938,149.41000366210938,2531
2023-03-23 09:41:00-04:00,149.69000244140625,150.0,149.69000244140625,149.88499450683594,149.88499450683594,2287
2023-03-23 09:42:00-04:00,150.1199951171875,150.14999389648438,150.1199951171875,150.14999389648438,150.14999389648438,450
2023-03-23 09:43:00-04:00,150.3800048828125,150.69000244140625,150.3800048828125,150.69000244140625,150.69000244140625,905
2023-03-23 09:48:00-04:00,151.02000427246094,151.02000427246094,151.02000427246094,151.02000427246094,151.02000427246094,170
2023-03-23 09:49:00-04:00,150.9600067138672,150.9600067138672,150.83999633789062,150.83999633789062,150.83999633789062,764
2023-03-23 09:50:00-04:00,150.84500122070312,150.84500122070312,150.84500122070312,150.84500122070312,150.84500122070312,326
2023-03-23 09:52:00-04:00,151.0399932861328,151.05999755859375,150.868896484375,151.05999755859375,151.05999755859375,1222
2023-03-23 09:53:00-04:00,151.31500244140625,151.33999633789062,151.27999877929688,151.33999633789062,151.33999633789062,1669
2023-03-23 09:54:00-04:00,151.0399932861328,151.09530639648438,151.0399932861328,151.09530639648438,151.09530639648438,522
2023-03-23 09:55:00-04:00,151.1750030517578,151.32989501953125,151.1750030517578,151.32989501953125,151.32989501953125,209
2023-03-23 09:56:00-04:00,151.32000732421875,151.32000732421875,151.32000732421875,151.32000732421875,151.32000732421875,670
2023-03-23 09:57:00-04:00,151.1649932861328,151.39500427246094,151.05999755859375,151.39500427246094,151.39500427246094,4046
2023-03-23 09:58:00-04:00,151.40499877929688,151.40499877929688,151.0800018310547,151.17999267578125,151.17999267578125,2107
2023-03-23 09:59:00-04:00,151.2550048828125,151.30999755859375,151.1750030517578,151.2050018310547,151.2050018310547,1131
2023-03-23 10:00:00-04:00,151.36000061035156,151.44500732421875,151.3000030517578,151.30999755859375,151.30999755859375,1241
2023-03-23 10:01:00-04:00,151.47000122070312,151.58999633789062,151.47000122070312,151.58999633789062,151.58999633789062,770
2023-03-23 10:02:00-04:00,151.49000549316406,151.52139282226562,151.43499755859375,151.43499755859375,151.43499755859375,1831
2023-03-23 10:03:00-04:00,151.24000549316406,151.24000549316406,151.02999877929688,151.1999969482422,151.1999969482422,1336
2023-03-23 10:04:00-04:00,151.1999969482422,151.1999969482422,151.02999877929688,151.0800018310547,151.0800018310547,1405
2023-03-23 10:05:00-04:00,151.01499938964844,151.01499938964844,150.83999633789062,150.88999938964844,150.88999938964844,1588
2023-03-23 10:07:00-04:00,150.99000549316406,150.99000549316406,150.88999938964844,150.88999938964844,150.88999938964844,720
2023-03-23 10:08:00-04:00,150.99000549316406,151.14999389648438,150.99000549316406,151.14999389648438,151.14999389648438,1258
2023-03-23 10:09:00-04:00,151.22999572753906,151.22999572753906,151.22999572753906,151.22999572753906,151.22999572753906,189
2023-03-23 10:10:00-04:00,151.1649932861328,151.1649932861328,151.1649932861328,151.1649932861328,151.1649932861328,681
2023-03-23 10:11:00-04:00,151.22999572753906,151.25,151.22999572753906,151.25,151.25,785
2023-03-23 10:12:00-04:00,151.3300018310547,151.39999389648438,151.3300018310547,151.375,151.375,2053
2023-03-23 10:13:00-04:00,151.24000549316406,151.41000366210938,151.24000549316406,151.3800048828125,151.3800048828125,1493
2023-03-23 10:14:00-04:00,151.30999755859375,151.30999755859375,151.24000549316406,151.30999755859375,151.30999755859375,1043
2023-03-23 10:15:00-04:00,151.3000030517578,151.3000030517578,151.19500732421875,151.19500732421875,151.19500732421875,636
2023-03-23 10:16:00-04:00,151.0800018310547,151.0800018310547,150.97000122070312,150.9949951171875,150.9949951171875,1352
2023-03-23 10:18:00-04:00,150.94000244140625,150.94000244140625,150.92999267578125,150.94000244140625,150.94000244140625,602
2023-03-23 10:19:00-04:00,151.08999633789062,151.08999633789062,151.02000427246094,151.02000427246094,151.02000427246094,915
2023-03-23 10:20:00-04:00,150.94000244140625,150.9871063232422,150.92999267578125,150.9871063232422,150.9871063232422,986
2023-03-23 10:21:00-04:00,150.8800048828125,150.9499969482422,150.85000610351562,150.86000061035156,150.86000061035156,2101
2023-03-23 10:22:00-04:00,150.75999450683594,150.75999450683594,150.72000122070312,150.72000122070312,150.72000122070312,688
2023-03-23 10:23:00-04:00,150.83999633789062,151.01499938964844,150.52000427246094,150.52000427246094,150.52000427246094,8055
2023-03-23 10:24:00-04:00,150.8000030517578,150.85000610351562,150.8000030517578,150.8000030517578,150.8000030517578,988
2023-03-23 10:25:00-04:00,150.86500549316406,151.0449981689453,150.86500549316406,150.9499969482422,150.9499969482422,3246
2023-03-23 10:26:00-04:00,150.97999572753906,151.0,150.88999938964844,150.88999938964844,150.88999938964844,1113
2023-03-23 10:27:00-04:00,150.9499969482422,151.11000061035156,150.9499969482422,151.11000061035156,151.11000061035156,1806
2023-03-23 10:28:00-04:00,151.10000610351562,151.10000610351562,151.00999450683594,151.00999450683594,151.00999450683594,1194
2023-03-23 10:30:00-04:00,151.09629821777344,151.09629821777344,151.09629821777344,151.09629821777344,151.09629821777344,198
2023-03-23 10:31:00-04:00,151.22999572753906,151.30499267578125,151.08999633789062,151.30499267578125,151.30499267578125,1851
2023-03-23 10:32:00-04:00,151.41000366210938,151.41000366210938,151.41000366210938,151.41000366210938,151.41000366210938,476
2023-03-23 10:33:00-04:00,151.4499969482422,151.4499969482422,151.3800048828125,151.38999938964844,151.38999938964844,2491
2023-03-23 10:34:00-04:00,151.4199981689453,151.44000244140625,151.4199981689453,151.42999267578125,151.42999267578125,601
2023-03-23 10:35:00-04:00,151.5,151.58999633789062,151.4499969482422,151.58999633789062,151.58999633789062,715
2023-03-23 10:36:00-04:00,151.60499572753906,151.60499572753906,151.60000610351562,151.60000610351562,151.60000610351562,265
2023-03-23 10:37:00-04:00,151.52000427246094,151.52000427246094,151.5,151.5,151.5,769
2023-03-23 10:38:00-04:00,151.5399932861328,151.5399932861328,151.35000610351562,151.35000610351562,151.35000610351562,2132
2023-03-23 10:39:00-04:00,151.50999450683594,151.50999450683594,151.36000061035156,151.36000061035156,151.36000061035156,739
2023-03-23 10:41:00-04:00,151.5800018310547,151.5800018310547,151.52999877929688,151.55999755859375,151.55999755859375,1227
2023-03-23 10:42:00-04:00,151.66000366210938,151.72999572753906,151.66000366210938,151.69500732421875,151.69500732421875,1149
2023-03-23 10:43:00-04:00,151.6300048828125,151.6300048828125,151.6300048828125,151.6300048828125,151.6300048828125,1061
2023-03-23 10:44:00-04:00,151.5,151.5,151.3000030517578,151.3000030517578,151.3000030517578,1024
2023-03-23 10:45:00-04:00,151.40499877929688,151.46749877929688,151.40499877929688,151.41000366210938,151.41000366210938,1762
2023-03-23 10:49:00-04:00,152.09500122070312,152.09500122070312,152.09500122070312,152.09500122070312,152.09500122070312,408
2023-03-23 10:50:00-04:00,152.21499633789062,152.25999450683594,152.21499633789062,152.25999450683594,152.25999450683594,429
2023-03-23 10:51:00-04:00,152.27000427246094,152.4600067138672,152.27000427246094,152.3699951171875,152.3699951171875,759
2023-03-23 10:52:00-04:00,152.42999267578125,152.42999267578125,152.24000549316406,152.24000549316406,152.24000549316406,1826
2023-03-23 10:53:00-04:00,152.32000732421875,152.32000732421875,152.32000732421875,152.32000732421875,152.32000732421875,254
2023-03-23 10:55:00-04:00,152.38999938964844,152.38999938964844,152.38999938964844,152.38999938964844,152.38999938964844,278
2023-03-23 10:56:00-04:00,152.42999267578125,152.50999450683594,152.42999267578125,152.50999450683594,152.50999450683594,1319
2023-03-23 10:57:00-04:00,152.46499633789062,152.46499633789062,152.36000061035156,152.36000061035156,152.36000061035156,1740
2023-03-23 10:58:00-04:00,152.32000732421875,152.32000732421875,152.32000732421875,152.32000732421875,152.32000732421875,2108
2023-03-23 11:03:00-04:00,152.80999755859375,152.80999755859375,152.72999572753906,152.72999572753906,152.72999572753906,2420
2023-03-23 11:04:00-04:00,152.9228973388672,152.9228973388672,152.9228973388672,152.9228973388672,152.9228973388672,312
2023-03-23 11:05:00-04:00,152.91000366210938,152.91000366210938,152.82000732421875,152.82000732421875,152.82000732421875,1117
2023-03-23 11:06:00-04:00,152.9499969482422,152.9499969482422,152.88999938964844,152.88999938964844,152.88999938964844,1474
2023-03-23 11:07:00-04:00,152.8800048828125,152.9246063232422,152.83999633789062,152.8800048828125,152.8800048828125,2996
2023-03-23 11:08:00-04:00,152.85000610351562,152.85000610351562,152.83999633789062,152.83999633789062,152.83999633789062,890
2023-03-23 11:09:00-04:00,152.77000427246094,152.77000427246094,152.7100067138672,152.7100067138672,152.7100067138672,1152
2023-03-23 11:10:00-04:00,152.88999938964844,152.97999572753906,152.78500366210938,152.97999572753906,152.97999572753906,1580
2023-03-23 11:11:00-04:00,153.00999450683594,153.00999450683594,152.91000366210938,152.9499969482422,152.9499969482422,524
2023-03-23 11:13:00-04:00,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,176
2023-03-23 11:14:00-04:00,153.0,153.0,152.90390014648438,152.9499969482422,152.9499969482422,436
2023-03-23 11:15:00-04:00,153.00999450683594,153.0850067138672,153.00999450683594,153.0850067138672,153.0850067138672,2200
2023-03-23 11:17:00-04:00,153.13999938964844,153.1649932861328,153.00250244140625,153.0800018310547,153.0800018310547,2553
2023-03-23 11:18:00-04:00,152.97999572753906,152.97999572753906,152.9199981689453,152.9199981689453,152.9199981689453,885
2023-03-23 11:19:00-04:00,152.89999389648438,152.89999389648438,152.82000732421875,152.85000610351562,152.85000610351562,1900
2023-03-23 11:20:00-04:00,152.8376007080078,152.83999633789062,152.6999969482422,152.7449951171875,152.7449951171875,3901
2023-03-23 11:21:00-04:00,152.6999969482422,152.6999969482422,152.6999969482422,152.6999969482422,152.6999969482422,161
2023-03-23 11:22:00-04:00,152.7899932861328,152.8800048828125,152.7899932861328,152.80999755859375,152.80999755859375,946
2023-03-23 11:23:00-04:00,152.8800048828125,152.8800048828125,152.8800048828125,152.8800048828125,152.8800048828125,331
2023-03-23 11:25:00-04:00,152.92999267578125,152.92999267578125,152.92999267578125,152.92999267578125,152.92999267578125,109
2023-03-23 11:26:00-04:00,152.86000061035156,152.9344940185547,152.74000549316406,152.77999877929688,152.77999877929688,3102
2023-03-23 11:28:00-04:00,152.88999938964844,152.88999938964844,152.80999755859375,152.80999755859375,152.80999755859375,1433
2023-03-23 11:29:00-04:00,152.8300018310547,152.8300018310547,152.6999969482422,152.7100067138672,152.7100067138672,423
2023-03-23 11:30:00-04:00,152.8800048828125,152.9199981689453,152.8800048828125,152.9199981689453,152.9199981689453,1016
2023-03-23 11:31:00-04:00,152.99000549316406,153.01499938964844,152.99000549316406,153.01499938964844,153.01499938964844,343
2023-03-23 11:32:00-04:00,153.1199951171875,153.1300048828125,153.1199951171875,153.1300048828125,153.1300048828125,510
2023-03-23 11:33:00-04:00,153.1300048828125,153.24000549316406,153.02999877929688,153.02999877929688,153.02999877929688,4835
2023-03-23 11:34:00-04:00,152.99000549316406,153.02999877929688,152.92999267578125,152.92999267578125,152.92999267578125,970
2023-03-23 11:35:00-04:00,153.07000732421875,153.07000732421875,153.07000732421875,153.07000732421875,153.07000732421875,839
2023-03-23 11:36:00-04:00,153.1699981689453,153.36000061035156,153.1699981689453,153.36000061035156,153.36000061035156,883
2023-03-23 11:39:00-04:00,153.2899932861328,153.2899932861328,153.14999389648438,153.14999389648438,153.14999389648438,3257
