Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-29 09:30:00-04:00,1657.5799560546875,1659.5,1657.5799560546875,1659.5,1659.5,3502
2023-03-29 09:31:00-04:00,1663.405029296875,1663.405029296875,1662.18994140625,1662.18994140625,1662.18994140625,540
2023-03-29 09:32:00-04:00,1659.5,1663.4300537109375,1659.5,1662.18994140625,1662.18994140625,2109
2023-03-29 09:33:00-04:00,1662.449951171875,1662.449951171875,1662.449951171875,1662.449951171875,1662.449951171875,1077
2023-03-29 09:34:00-04:00,1661.5250244140625,1662.1800537109375,1658.5999755859375,1658.5999755859375,1658.5999755859375,552
2023-03-29 09:36:00-04:00,1659.530029296875,1659.530029296875,1659.530029296875,1659.530029296875,1659.530029296875,1098
2023-03-29 09:41:00-04:00,1662.0999755859375,1662.0999755859375,1662.0999755859375,1662.0999755859375,1662.0999755859375,250
2023-03-29 09:42:00-04:00,1663.7249755859375,1663.7249755859375,1663.7249755859375,1663.7249755859375,1663.7249755859375,134
2023-03-29 09:43:00-04:00,1663.760009765625,1663.760009765625,1663.7099609375,1663.7099609375,1663.7099609375,355
2023-03-29 09:45:00-04:00,1663.68994140625,1663.68994140625,1663.68994140625,1663.68994140625,1663.68994140625,455
2023-03-29 09:46:00-04:00,1662.010009765625,1662.010009765625,1662.0,1662.0,1662.0,354
2023-03-29 09:47:00-04:00,1662.114990234375,1662.114990234375,1661.97998046875,1661.97998046875,1661.97998046875,799
2023-03-29 09:48:00-04:00,1661.7900390625,1661.7900390625,1661.0,1661.0,1661.0,1769
2023-03-29 09:53:00-04:00,1659.77001953125,1659.77001953125,1659.77001953125,1659.77001953125,1659.77001953125,586
2023-03-29 09:55:00-04:00,1657.3599853515625,1657.3599853515625,1657.3599853515625,1657.3599853515625,1657.3599853515625,308
2023-03-29 09:58:00-04:00,1659.85498046875,1659.85498046875,1659.85498046875,1659.85498046875,1659.85498046875,277
2023-03-29 09:59:00-04:00,1657.0,1657.18505859375,1656.1500244140625,1656.1500244140625,1656.1500244140625,3289
2023-03-29 10:01:00-04:00,1655.6400146484375,1655.6400146484375,1655.6400146484375,1655.6400146484375,1655.6400146484375,1045
2023-03-29 10:02:00-04:00,1655.199951171875,1656.199951171875,1653.6600341796875,1653.6600341796875,1653.6600341796875,1556
2023-03-29 10:03:00-04:00,1655.0250244140625,1655.0250244140625,1655.0150146484375,1655.0150146484375,1655.0150146484375,341
2023-03-29 10:04:00-04:00,1654.9100341796875,1654.9100341796875,1654.9100341796875,1654.9100341796875,1654.9100341796875,334
2023-03-29 10:05:00-04:00,1655.0250244140625,1655.0250244140625,1653.6800537109375,1653.6800537109375,1653.6800537109375,513
2023-03-29 10:06:00-04:00,1651.260009765625,1651.260009765625,1651.260009765625,1651.260009765625,1651.260009765625,450
2023-03-29 10:07:00-04:00,1650.010009765625,1652.030029296875,1650.0,1650.0,1650.0,882
2023-03-29 10:10:00-04:00,1652.0400390625,1652.0400390625,1652.0400390625,1652.0400390625,1652.0400390625,661
2023-03-29 10:12:00-04:00,1653.93994140625,1655.0999755859375,1653.93994140625,1655.0999755859375,1655.0999755859375,1464
2023-03-29 10:14:00-04:00,1655.094970703125,1655.094970703125,1655.094970703125,1655.094970703125,1655.094970703125,1307
2023-03-29 10:18:00-04:00,1655.0,1656.239990234375,1655.0,1656.239990234375,1656.239990234375,863
2023-03-29 10:19:00-04:00,1656.5550537109375,1656.5550537109375,1656.5550537109375,1656.5550537109375,1656.5550537109375,185
2023-03-29 10:20:00-04:00,1656.7249755859375,1656.7249755859375,1656.7249755859375,1656.7249755859375,1656.7249755859375,152
2023-03-29 10:21:00-04:00,1657.1099853515625,1657.1099853515625,1655.0999755859375,1655.3199462890625,1655.3199462890625,1077
2023-03-29 10:24:00-04:00,1652.3699951171875,1652.780029296875,1652.3699951171875,1652.780029296875,1652.780029296875,709
2023-03-29 10:27:00-04:00,1651.010009765625,1651.010009765625,1648.300048828125,1648.300048828125,1648.300048828125,1435
2023-03-29 10:28:00-04:00,1650.8900146484375,1650.93994140625,1650.8900146484375,1650.93994140625,1650.93994140625,529
2023-03-29 10:29:00-04:00,1651.2099609375,1651.2099609375,1651.199951171875,1651.199951171875,1651.199951171875,807
2023-03-29 10:35:00-04:00,1650.0450439453125,1650.0450439453125,1650.0450439453125,1650.0450439453125,1650.0450439453125,215
2023-03-29 10:36:00-04:00,1650.1600341796875,1650.31005859375,1649.81005859375,1650.31005859375,1650.31005859375,1101
2023-03-29 10:37:00-04:00,1647.1700439453125,1648.574951171875,1647.1099853515625,1648.574951171875,1648.574951171875,991
2023-03-29 10:39:00-04:00,1648.094970703125,1648.094970703125,1648.094970703125,1648.094970703125,1648.094970703125,473
2023-03-29 10:42:00-04:00,1649.6600341796875,1649.6800537109375,1648.72998046875,1649.27001953125,1649.27001953125,1650
2023-03-29 10:45:00-04:00,1646.530029296875,1647.8800048828125,1646.530029296875,1647.8800048828125,1647.8800048828125,707
2023-03-29 10:48:00-04:00,1646.1800537109375,1646.1800537109375,1646.1800537109375,1646.1800537109375,1646.1800537109375,629
2023-03-29 10:49:00-04:00,1645.8599853515625,1645.8599853515625,1645.8599853515625,1645.8599853515625,1645.8599853515625,230
2023-03-29 10:51:00-04:00,1647.969970703125,1647.969970703125,1646.1099853515625,1646.1099853515625,1646.1099853515625,286
2023-03-29 10:53:00-04:00,1646.114990234375,1646.114990234375,1646.114990234375,1646.114990234375,1646.114990234375,619
2023-03-29 10:57:00-04:00,1647.81005859375,1651.4599609375,1646.7249755859375,1650.469970703125,1650.469970703125,4181
2023-03-29 10:58:00-04:00,1649.655029296875,1650.8499755859375,1649.655029296875,1650.8499755859375,1650.8499755859375,803
2023-03-29 10:59:00-04:00,1650.8399658203125,1650.8399658203125,1650.8399658203125,1650.8399658203125,1650.8399658203125,248
2023-03-29 11:00:00-04:00,1648.699951171875,1648.699951171875,1648.699951171875,1648.699951171875,1648.699951171875,649
2023-03-29 11:04:00-04:00,1651.0699462890625,1651.0699462890625,1651.0699462890625,1651.0699462890625,1651.0699462890625,531
2023-03-29 11:06:00-04:00,1652.3199462890625,1653.72998046875,1652.3199462890625,1653.72998046875,1653.72998046875,530
2023-03-29 11:07:00-04:00,1651.510009765625,1651.7900390625,1650.7099609375,1651.7900390625,1651.7900390625,1147
2023-03-29 11:08:00-04:00,1650.47998046875,1651.9100341796875,1650.47998046875,1651.9100341796875,1651.9100341796875,1313
2023-03-29 11:10:00-04:00,1652.375,1652.375,1650.969970703125,1651.25,1651.25,772
2023-03-29 11:11:00-04:00,1651.2750244140625,1651.2750244140625,1651.2750244140625,1651.2750244140625,1651.2750244140625,368
2023-03-29 11:13:00-04:00,1649.72998046875,1651.510009765625,1649.72998046875,1651.510009765625,1651.510009765625,647
2023-03-29 11:14:00-04:00,1650.449951171875,1650.449951171875,1650.43994140625,1650.43994140625,1650.43994140625,369
2023-03-29 11:15:00-04:00,1652.28076171875,1652.28076171875,1652.28076171875,1652.28076171875,1652.28076171875,155
2023-03-29 11:16:00-04:00,1650.6800537109375,1650.6800537109375,1650.6800537109375,1650.6800537109375,1650.6800537109375,343
2023-03-29 11:18:00-04:00,1651.3199462890625,1651.3199462890625,1651.3199462890625,1651.3199462890625,1651.3199462890625,272
