Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-29 09:30:00-04:00,100.18000030517578,100.18000030517578,99.8499984741211,99.9800033569336,99.9800033569336,34436
2023-03-29 09:31:00-04:00,99.9800033569336,100.04000091552734,99.9000015258789,100.0250015258789,100.0250015258789,4899
2023-03-29 09:32:00-04:00,100.04000091552734,100.21499633789062,100.04000091552734,100.12000274658205,100.12000274658205,4854
2023-03-29 09:33:00-04:00,100.04000091552734,100.04499816894533,99.94499969482422,99.94499969482422,99.94499969482422,1281
2023-03-29 09:34:00-04:00,100.0,100.13999938964844,100.0,100.125,100.125,2560
2023-03-29 09:35:00-04:00,100.13500213623048,100.18499755859376,99.83999633789062,99.86000061035156,99.86000061035156,42259
2023-03-29 09:36:00-04:00,99.97000122070312,100.0199966430664,99.93000030517578,99.97000122070312,99.97000122070312,3446
2023-03-29 09:37:00-04:00,99.95500183105467,100.04000091552734,99.95500183105467,99.98999786376952,99.98999786376952,2200
2023-03-29 09:38:00-04:00,100.0,100.04000091552734,99.8499984741211,99.91000366210938,99.91000366210938,5661
2023-03-29 09:39:00-04:00,99.9800033569336,100.08000183105467,99.9800033569336,100.08000183105467,100.08000183105467,1903
2023-03-29 09:40:00-04:00,100.16000366210938,100.20999908447266,100.11000061035156,100.12000274658205,100.12000274658205,2440
2023-03-29 09:41:00-04:00,100.16000366210938,100.20500183105467,100.16000366210938,100.20500183105467,100.20500183105467,2396
2023-03-29 09:42:00-04:00,100.2300033569336,100.25,100.16999816894533,100.25,100.25,4124
2023-03-29 09:43:00-04:00,100.30789947509766,100.4000015258789,100.30789947509766,100.33999633789062,100.33999633789062,3992
2023-03-29 09:44:00-04:00,100.36499786376952,100.5,100.36499786376952,100.5,100.5,2260
2023-03-29 09:45:00-04:00,100.5,100.54000091552734,100.30999755859376,100.30999755859376,100.30999755859376,5327
2023-03-29 09:46:00-04:00,100.35990142822266,100.35990142822266,100.27999877929688,100.31999969482422,100.31999969482422,3015
2023-03-29 09:47:00-04:00,100.33000183105467,100.36000061035156,100.3000030517578,100.3030014038086,100.3030014038086,6554
2023-03-29 09:48:00-04:00,100.37000274658205,100.37999725341795,100.22000122070312,100.22000122070312,100.22000122070312,2515
2023-03-29 09:49:00-04:00,100.2300033569336,100.3249969482422,100.16999816894533,100.16999816894533,100.16999816894533,4944
2023-03-29 09:50:00-04:00,100.13999938964844,100.1999969482422,100.13999938964844,100.16999816894533,100.16999816894533,6212
2023-03-29 09:51:00-04:00,100.1999969482422,100.27999877929688,100.19000244140624,100.2699966430664,100.2699966430664,9126
2023-03-29 09:52:00-04:00,100.29000091552734,100.31999969482422,100.26000213623048,100.26000213623048,100.26000213623048,4390
2023-03-29 09:53:00-04:00,100.26000213623048,100.26000213623048,100.11000061035156,100.11299896240234,100.11299896240234,1615
