Datetime,Open,High,Low,Close,Adj Close,Volume,Date
2023-03-16 09:52:00-04:00,180.3800048828125,181.0800018310547,180.27020263671875,180.87570190429688,180.87570190429688,851313,
2023-03-16 09:53:00-04:00,180.88499450683597,181.3999938964844,180.7200927734375,181.18460083007807,181.18460083007807,735565,
2023-03-16 09:54:00-04:00,181.2100067138672,181.6000061035156,180.72000122070312,181.50999450683597,181.50999450683597,654605,
2023-03-16 09:55:00-04:00,181.4900054931641,181.80999755859372,181.13999938964844,181.3600006103516,181.3600006103516,627911,
2023-03-16 09:56:00-04:00,181.3500061035156,181.9499969482422,181.2899932861328,181.9199981689453,181.9199981689453,587344,
2023-03-16 09:57:00-04:00,181.8999938964844,182.30990600585935,181.57000732421875,182.1999969482422,182.1999969482422,777644,
2023-03-16 09:58:00-04:00,182.18539428710935,182.406005859375,182.0229034423828,182.1829071044922,182.1829071044922,578814,
2023-03-16 09:59:00-04:00,182.19000244140625,182.47959899902344,181.9199981689453,182.2001037597656,182.2001037597656,621228,
2023-03-16 10:00:00-04:00,182.2400054931641,182.39990234375,181.8500061035156,181.9149932861328,181.9149932861328,543385,
2023-03-16 10:01:00-04:00,181.9499969482422,182.08999633789065,181.66549682617188,181.9705047607422,181.9705047607422,500365,
2023-03-16 10:02:00-04:00,181.95660400390625,181.9900054931641,181.57000732421875,181.75,181.75,396491,
2023-03-16 10:03:00-04:00,181.72000122070312,181.8699951171875,181.42999267578125,181.5791931152344,181.5791931152344,380100,
2023-03-16 10:04:00-04:00,181.5399932861328,181.8500061035156,181.3000030517578,181.38999938964844,181.38999938964844,357223,
2023-03-16 10:05:00-04:00,181.385498046875,181.40989685058597,180.77999877929688,181.0399932861328,181.0399932861328,663857,
2023-03-16 10:06:00-04:00,181.05999755859372,181.05999755859372,180.6699981689453,180.80799865722656,180.80799865722656,481069,
2023-03-16 10:07:00-04:00,180.83999633789065,181.19000244140625,180.5500030517578,181.06480407714844,181.06480407714844,590187,
2023-03-16 10:08:00-04:00,181.05999755859372,181.38999938964844,180.8500061035156,180.8500061035156,180.8500061035156,527268,
2023-03-16 10:09:00-04:00,180.83999633789065,181.0,180.44000244140625,180.57000732421875,180.57000732421875,503848,
2023-03-16 10:10:00-04:00,180.52999877929688,180.9499969482422,180.2700042724609,180.8502960205078,180.8502960205078,583320,
2023-03-16 10:11:00-04:00,180.8800048828125,181.3000030517578,180.7899932861328,181.1499938964844,181.1499938964844,481919,
2023-03-16 10:12:00-04:00,181.22000122070312,181.4900054931641,181.0301055908203,181.25,181.25,378285,
2023-03-16 10:13:00-04:00,181.2400054931641,181.3999938964844,180.9010009765625,181.0200042724609,181.0200042724609,284961,
2023-03-16 10:14:00-04:00,181.0449981689453,181.12759399414065,180.69000244140625,180.80999755859372,180.80999755859372,344287,
2023-03-16 10:15:00-04:00,180.8249969482422,180.8999938964844,180.13999938964844,180.14450073242188,180.14450073242188,511219,
2023-03-16 10:16:00-04:00,180.14010620117188,180.22999572753903,179.7801055908203,179.7825927734375,179.7825927734375,670065,
2023-03-16 10:17:00-04:00,179.7978057861328,180.08999633789062,179.7200927734375,180.0399932861328,180.0399932861328,372132,
2023-03-16 10:18:00-04:00,180.00999450683594,180.00999450683594,179.5299072265625,179.5850067138672,179.5850067138672,417772,
2023-03-16 10:19:00-04:00,179.58009338378906,179.7899932861328,179.55880737304688,179.74920654296875,179.74920654296875,305834,
2023-03-16 10:20:00-04:00,179.75,180.1999969482422,179.58999633789062,179.9949951171875,179.9949951171875,404640,
2023-03-16 10:21:00-04:00,179.9801025390625,180.19000244140625,179.84060668945312,179.97500610351562,179.97500610351562,396532,
2023-03-16 10:22:00-04:00,179.97999572753906,180.389892578125,179.7899932861328,180.38250732421875,180.38250732421875,376823,
2023-03-16 10:23:00-04:00,180.38999938964844,180.4499969482422,180.0,180.07980346679688,180.07980346679688,346111,
2023-03-16 10:24:00-04:00,180.0500030517578,180.3300018310547,179.92010498046875,180.2805938720703,180.2805938720703,306279,
2023-03-16 10:25:00-04:00,180.3500061035156,180.3500061035156,179.99000549316406,180.23829650878903,180.23829650878903,240206,
2023-03-16 10:26:00-04:00,180.2375030517578,180.69000244140625,180.2350006103516,180.50999450683597,180.50999450683597,518193,
2023-03-16 10:27:00-04:00,180.5099029541016,180.97000122070312,180.4900054931641,180.72000122070312,180.72000122070312,389291,
2023-03-16 10:28:00-04:00,180.72799682617188,180.77490234375,180.47000122070312,180.69000244140625,180.69000244140625,269696,
2023-03-16 10:29:00-04:00,180.72000122070312,180.8300018310547,180.21060180664065,180.3704071044922,180.3704071044922,384556,
2023-03-16 10:30:00-04:00,180.3699951171875,180.6000061035156,180.0,180.02000427246094,180.02000427246094,358343,
2023-03-16 10:31:00-04:00,180.08999633789062,180.7998962402344,179.9604949951172,180.5113983154297,180.5113983154297,469790,
2023-03-16 10:32:00-04:00,180.50180053710935,180.7998962402344,180.26010131835935,180.47000122070312,180.47000122070312,248625,
2023-03-16 10:33:00-04:00,180.4786071777344,180.6499938964844,180.0500030517578,180.08810424804688,180.08810424804688,316589,
2023-03-16 10:34:00-04:00,180.10000610351562,180.25,179.80999755859375,179.99000549316406,179.99000549316406,431561,
2023-03-16 10:35:00-04:00,179.99000549316406,180.3000030517578,179.88999938964844,180.13519287109375,180.13519287109375,225203,
2023-03-16 10:36:00-04:00,180.15499877929688,180.52999877929688,180.08999633789062,180.1584014892578,180.1584014892578,268940,
2023-03-16 10:37:00-04:00,180.15960693359372,180.4398956298828,180.01010131835938,180.2949981689453,180.2949981689453,226986,
2023-03-16 10:38:00-04:00,180.31790161132807,180.41000366210935,179.94000244140625,180.30499267578125,180.30499267578125,278105,
2023-03-16 10:39:00-04:00,180.30059814453125,180.30999755859372,180.07000732421875,180.19000244140625,180.19000244140625,131309,
2023-03-16 10:40:00-04:00,180.17999267578125,180.66000366210935,180.16000366210935,180.55999755859372,180.55999755859372,393672,
2023-03-16 10:41:00-04:00,180.5417022705078,181.1100006103516,180.34649658203125,180.839599609375,180.839599609375,568004,
2023-03-16 10:42:00-04:00,180.8199005126953,181.02999877929688,180.6100006103516,180.83999633789065,180.83999633789065,344156,
2023-03-16 10:43:00-04:00,180.82569885253903,180.97000122070312,180.5800018310547,180.8800048828125,180.8800048828125,270900,
2023-03-16 10:44:00-04:00,180.8800048828125,181.0500030517578,180.8000030517578,180.94000244140625,180.94000244140625,278649,
2023-03-16 10:45:00-04:00,180.93690490722656,181.02999877929688,180.75999450683597,180.9042053222656,180.9042053222656,238225,
2023-03-16 10:46:00-04:00,180.91000366210935,180.97000122070312,180.7700042724609,180.89810180664065,180.89810180664065,174841,
2023-03-16 10:47:00-04:00,180.8999938964844,181.44000244140625,180.8300018310547,181.2200927734375,181.2200927734375,501877,
2023-03-16 10:48:00-04:00,181.25,181.4600067138672,181.2100067138672,181.3000030517578,181.3000030517578,329244,
2023-03-16 10:49:00-04:00,181.28500366210935,181.67889404296875,181.22999572753903,181.53990173339844,181.53990173339844,542696,
2023-03-16 10:50:00-04:00,181.5200042724609,181.69000244140625,181.3701019287109,181.6000061035156,181.6000061035156,381394,
2023-03-16 10:51:00-04:00,181.6000061035156,181.66000366210935,181.32000732421875,181.47000122070312,181.47000122070312,340304,
2023-03-16 10:52:00-04:00,181.47000122070312,181.83999633789065,181.3300018310547,181.7899932861328,181.7899932861328,381344,
2023-03-16 10:53:00-04:00,181.7700958251953,182.07620239257807,181.72999572753903,181.83999633789065,181.83999633789065,600011,
2023-03-16 10:54:00-04:00,181.85450744628903,182.08999633789065,181.8401031494141,182.08999633789065,182.08999633789065,415794,
2023-03-16 10:55:00-04:00,182.05999755859372,182.1999969482422,181.9300994873047,182.1871032714844,182.1871032714844,413101,
2023-03-16 10:56:00-04:00,182.19000244140625,182.197998046875,181.75,181.7949981689453,181.7949981689453,464755,
2023-03-16 10:57:00-04:00,181.80999755859372,181.82000732421875,181.6100006103516,181.67999267578125,181.67999267578125,392041,
2023-03-16 10:58:00-04:00,181.66000366210935,182.00999450683597,181.66000366210935,181.87350463867188,181.87350463867188,293589,
2023-03-16 10:59:00-04:00,181.88999938964844,182.1300048828125,181.8390045166016,181.9499969482422,181.9499969482422,272784,
2023-03-16 11:00:00-04:00,181.97999572753903,182.1999969482422,181.7700042724609,181.7700042724609,181.7700042724609,336569,
2023-03-16 11:01:00-04:00,181.75999450683597,181.7908935546875,181.3600006103516,181.38009643554688,181.38009643554688,426998,
2023-03-16 11:02:00-04:00,181.3800048828125,181.54820251464844,181.0800018310547,181.13999938964844,181.13999938964844,370113,
2023-03-16 11:03:00-04:00,181.1300048828125,181.27630615234372,181.0500030517578,181.0532073974609,181.0532073974609,297175,
2023-03-16 11:04:00-04:00,181.0767059326172,181.17999267578125,180.9499969482422,181.0200042724609,181.0200042724609,264184,
2023-03-16 11:05:00-04:00,181.00999450683597,181.3300018310547,180.8800048828125,181.32730102539065,181.32730102539065,394196,
2023-03-16 11:06:00-04:00,181.32000732421875,181.58999633789065,181.2400054931641,181.58270263671875,181.58270263671875,273270,
2023-03-16 11:07:00-04:00,181.57000732421875,181.6300048828125,181.3600006103516,181.42999267578125,181.42999267578125,225041,
2023-03-16 11:08:00-04:00,181.42999267578125,181.92999267578125,181.33999633789065,181.7749938964844,181.7749938964844,442129,
2023-03-16 11:09:00-04:00,181.7749938964844,181.92999267578125,181.72430419921875,181.8963928222656,181.8963928222656,269337,
2023-03-16 11:10:00-04:00,181.8800048828125,181.9900054931641,181.6699981689453,181.78770446777344,181.78770446777344,271065,
2023-03-16 11:11:00-04:00,181.7749938964844,181.8500061035156,181.5800018310547,181.7100067138672,181.7100067138672,221097,
2023-03-16 11:12:00-04:00,181.67999267578125,181.75,181.30999755859372,181.50450134277344,181.50450134277344,239089,
2023-03-16 11:13:00-04:00,181.51499938964844,181.6300048828125,181.42999267578125,181.5399932861328,181.5399932861328,176556,
2023-03-16 11:14:00-04:00,181.51010131835935,181.8699951171875,181.3999938964844,181.78500366210935,181.78500366210935,290416,
2023-03-16 11:15:00-04:00,181.7700042724609,181.8999938964844,181.72999572753903,181.80960083007807,181.80960083007807,202113,
2023-03-16 11:16:00-04:00,181.8000030517578,182.27999877929688,181.8000030517578,182.18020629882807,182.18020629882807,531098,
2023-03-16 11:17:00-04:00,182.22000122070312,182.6100006103516,182.0800018310547,182.6000061035156,182.6000061035156,537487,
2023-03-16 11:18:00-04:00,182.6100006103516,182.82000732421875,182.3999938964844,182.5885009765625,182.5885009765625,501061,
2023-03-16 11:19:00-04:00,182.58999633789065,182.67999267578125,182.5,182.58999633789065,182.58999633789065,291834,
2023-03-16 11:20:00-04:00,182.59860229492188,182.9900054931641,182.47999572753903,182.5500030517578,182.5500030517578,531360,
2023-03-16 11:21:00-04:00,182.57000732421875,182.7899932861328,182.5,182.7100982666016,182.7100982666016,257945,
2023-03-16 11:22:00-04:00,182.7698974609375,183.07000732421875,182.710693359375,182.97320556640625,182.97320556640625,528820,
2023-03-16 11:23:00-04:00,182.97000122070312,183.0,182.6000061035156,182.9600067138672,182.9600067138672,342364,
2023-03-16 11:24:00-04:00,182.9414978027344,183.44000244140625,182.91000366210935,183.43479919433597,183.43479919433597,534373,
2023-03-16 11:25:00-04:00,183.44000244140625,183.5800018310547,183.2400054931641,183.5791015625,183.5791015625,663329,
2023-03-16 11:26:00-04:00,183.5399932861328,183.92999267578125,183.5399932861328,183.7400054931641,183.7400054931641,573782,
2023-03-16 11:27:00-04:00,183.71800231933597,183.8000030517578,183.63999938964844,183.7299041748047,183.7299041748047,365120,
2023-03-16 11:28:00-04:00,183.72000122070312,183.7400054931641,183.4900054931641,183.57960510253903,183.57960510253903,329847,
2023-03-16 11:29:00-04:00,183.57960510253903,183.8500061035156,183.50999450683597,183.83999633789065,183.83999633789065,465014,
2023-03-16 11:30:00-04:00,183.80450439453125,184.02999877929688,183.6580047607422,183.75,183.75,547493,
2023-03-16 11:31:00-04:00,183.75,183.8600006103516,183.4600067138672,183.48989868164065,183.48989868164065,375423,
2023-03-16 11:32:00-04:00,183.47999572753903,183.5290985107422,183.2400054931641,183.4600067138672,183.4600067138672,323487,
2023-03-16 11:33:00-04:00,183.4600067138672,183.63999938964844,183.3000030517578,183.3300018310547,183.3300018310547,254437,
2023-03-16 11:34:00-04:00,183.3300018310547,183.44000244140625,183.17999267578125,183.21499633789065,183.21499633789065,338234,
2023-03-16 11:35:00-04:00,183.2044982910156,183.5955047607422,183.1999969482422,183.57000732421875,183.57000732421875,276733,
2023-03-16 11:36:00-04:00,183.57000732421875,183.67999267578125,183.43609619140625,183.5399932861328,183.5399932861328,294891,
2023-03-16 11:37:00-04:00,183.5500030517578,183.6100006103516,183.3999938964844,183.4850006103516,183.4850006103516,189203,
2023-03-16 11:38:00-04:00,183.47000122070312,183.52999877929688,183.1699981689453,183.44000244140625,183.44000244140625,296015,
2023-03-16 11:39:00-04:00,183.4499969482422,183.50999450683597,183.25999450683597,183.3300018310547,183.3300018310547,162911,
2023-03-16 11:40:00-04:00,183.30999755859372,183.4149932861328,183.2100067138672,183.30999755859372,183.30999755859372,243992,
2023-03-16 11:41:00-04:00,183.30999755859372,183.38999938964844,183.1515045166016,183.2749938964844,183.2749938964844,305390,
2023-03-16 11:42:00-04:00,183.25,183.72999572753903,183.25,183.7050018310547,183.7050018310547,365915,
2023-03-16 11:43:00-04:00,183.7174072265625,183.8710021972656,183.6199951171875,183.8345947265625,183.8345947265625,371938,
2023-03-16 11:44:00-04:00,183.84500122070312,183.8600006103516,183.66000366210935,183.7100982666016,183.7100982666016,192659,
2023-03-16 11:45:00-04:00,183.75,183.75,183.1699981689453,183.3090057373047,183.3090057373047,380800,
2023-03-16 11:46:00-04:00,183.2902984619141,183.41000366210935,183.1204071044922,183.2480926513672,183.2480926513672,262798,
2023-03-16 11:47:00-04:00,183.2301025390625,183.47999572753903,183.19000244140625,183.30990600585935,183.30990600585935,231584,
2023-03-16 11:48:00-04:00,183.30999755859372,183.58999633789065,183.2700042724609,183.57369995117188,183.57369995117188,182438,
2023-03-16 11:49:00-04:00,183.57470703125,183.8500061035156,183.57470703125,183.7801055908203,183.7801055908203,323116,
2023-03-16 11:50:00-04:00,183.8000030517578,183.8665008544922,183.63999938964844,183.8000030517578,183.8000030517578,242016,
2023-03-16 11:51:00-04:00,183.7998962402344,183.8300018310547,183.58999633789065,183.80499267578125,183.80499267578125,198146,
2023-03-16 11:53:00-04:00,183.9900054931641,184.32000732421875,183.9499969482422,184.3197021484375,184.3197021484375,939866,
2023-03-16 11:54:00-04:00,184.32000732421875,184.6000061035156,184.3000030517578,184.56500244140625,184.56500244140625,595029,
2023-03-16 11:55:00-04:00,184.55999755859372,184.8999938964844,184.3000030517578,184.8699951171875,184.8699951171875,634102,
2023-03-16 11:56:00-04:00,184.8500061035156,185.25999450683597,184.83999633789065,185.139892578125,185.139892578125,868610,
2023-03-16 11:57:00-04:00,185.1300048828125,185.4199981689453,185.04010009765625,185.1898956298828,185.1898956298828,592479,
2023-03-16 11:58:00-04:00,185.1699981689453,185.3076934814453,184.9499969482422,185.00999450683597,185.00999450683597,515854,
2023-03-16 11:59:00-04:00,185.0,185.1000061035156,184.9257049560547,185.0386962890625,185.0386962890625,342807,
2023-03-16 12:00:00-04:00,185.0572967529297,185.17999267578125,184.9199981689453,185.1300048828125,185.1300048828125,335269,
2023-03-16 12:01:00-04:00,185.125,185.1699981689453,184.97000122070312,185.09500122070312,185.09500122070312,271948,
2023-03-16 12:02:00-04:00,185.1000061035156,185.1000061035156,184.91000366210935,184.97000122070312,184.97000122070312,304386,
2023-03-16 12:03:00-04:00,185.0,185.06399536132807,184.6100006103516,184.7050018310547,184.7050018310547,397889,
2023-03-16 12:04:00-04:00,184.70660400390625,184.7201995849609,184.4600067138672,184.6699981689453,184.6699981689453,319869,
2023-03-16 12:05:00-04:00,184.67999267578125,184.76499938964844,184.47999572753903,184.75999450683597,184.75999450683597,294634,
2023-03-16 12:06:00-04:00,184.75,184.8800048828125,184.6000061035156,184.7689971923828,184.7689971923828,221236,
2023-03-16 12:07:00-04:00,184.7700042724609,185.05999755859372,184.75,184.8699951171875,184.8699951171875,308813,
2023-03-16 12:08:00-04:00,184.8616943359375,184.9900054931641,184.6300048828125,184.6300048828125,184.6300048828125,273997,
2023-03-16 12:09:00-04:00,184.6300048828125,184.67999267578125,184.22999572753903,184.32000732421875,184.32000732421875,366894,
2023-03-16 12:10:00-04:00,184.32989501953125,184.47000122070312,184.17999267578125,184.2899932861328,184.2899932861328,282624,
2023-03-16 12:11:00-04:00,184.27999877929688,184.43370056152344,184.02999877929688,184.08999633789065,184.08999633789065,286755,
2023-03-16 12:12:00-04:00,184.08999633789065,184.2700042724609,183.8999938964844,184.1450042724609,184.1450042724609,390172,
2023-03-16 12:13:00-04:00,184.12159729003903,184.22999572753903,183.97999572753903,184.07009887695312,184.07009887695312,218347,
2023-03-16 12:14:00-04:00,184.07000732421875,184.3500061035156,184.0500030517578,184.3000030517578,184.3000030517578,220849,
2023-03-16 12:15:00-04:00,184.3000030517578,184.44000244140625,184.13999938964844,184.375,184.375,247078,
2023-03-16 12:16:00-04:00,184.3600006103516,184.42999267578125,184.2100067138672,184.41000366210935,184.41000366210935,199801,
2023-03-16 12:17:00-04:00,184.4001007080078,184.4073028564453,184.02999877929688,184.1450042724609,184.1450042724609,168666,
2023-03-16 12:18:00-04:00,184.1699981689453,184.3699951171875,184.08999633789065,184.3350067138672,184.3350067138672,165099,
2023-03-16 12:19:00-04:00,184.32000732421875,184.3500061035156,184.1499938964844,184.3032989501953,184.3032989501953,138874,
2023-03-16 12:20:00-04:00,184.32000732421875,184.5200042724609,184.2899932861328,184.47900390625,184.47900390625,275397,
2023-03-16 12:21:00-04:00,184.47999572753903,184.4857940673828,184.30409240722656,184.40969848632807,184.40969848632807,124986,
2023-03-16 12:22:00-04:00,184.3800048828125,184.42999267578125,184.05999755859372,184.1000061035156,184.1000061035156,215958,
2023-03-16 12:23:00-04:00,184.0800018310547,184.27999877929688,183.9199981689453,184.26449584960935,184.26449584960935,256489,
2023-03-16 12:24:00-04:00,184.26829528808597,184.2899932861328,184.1000061035156,184.2100067138672,184.2100067138672,140510,
2023-03-16 12:25:00-04:00,184.19000244140625,184.3896942138672,184.1000061035156,184.2906951904297,184.2906951904297,154799,
2023-03-16 12:26:00-04:00,184.2899932861328,184.6499938964844,184.2100067138672,184.5625,184.5625,253114,
2023-03-16 12:27:00-04:00,184.5749969482422,184.69000244140625,184.5200042724609,184.64219665527344,184.64219665527344,185426,
2023-03-16 12:28:00-04:00,184.6499938964844,184.69000244140625,184.42999267578125,184.51499938964844,184.51499938964844,236448,
2023-03-16 12:29:00-04:00,184.5200042724609,184.55499267578125,184.2700042724609,184.4900054931641,184.4900054931641,189110,
2023-03-16 12:30:00-04:00,184.4499969482422,184.58999633789065,184.1199951171875,184.19009399414065,184.19009399414065,228535,
2023-03-16 12:31:00-04:00,184.1999969482422,184.23460388183597,184.0,184.1199951171875,184.1199951171875,206544,
2023-03-16 12:32:00-04:00,184.13999938964844,184.27999877929688,184.0800018310547,184.18499755859372,184.18499755859372,147669,
2023-03-16 12:33:00-04:00,184.19000244140625,184.2899932861328,183.8600006103516,183.9199981689453,183.9199981689453,304244,
2023-03-16 12:34:00-04:00,183.92990112304688,183.94790649414065,183.6999969482422,183.8699951171875,183.8699951171875,295296,
2023-03-16 12:35:00-04:00,183.85809326171875,183.94960021972656,183.6499938964844,183.91000366210935,183.91000366210935,284232,
2023-03-16 12:36:00-04:00,183.90989685058597,183.97000122070312,183.6201019287109,183.72000122070312,183.72000122070312,221058,
2023-03-16 12:37:00-04:00,183.7350006103516,183.83999633789065,183.5800018310547,183.7400054931641,183.7400054931641,334200,
2023-03-16 12:38:00-04:00,183.7400054931641,183.96530151367188,183.7400054931641,183.9600067138672,183.9600067138672,198777,
2023-03-16 12:39:00-04:00,183.9680938720703,184.1699981689453,183.92999267578125,184.0901031494141,184.0901031494141,252408,
2023-03-16 12:40:00-04:00,184.1100006103516,184.1100006103516,183.8789978027344,183.94000244140625,183.94000244140625,193263,
2023-03-16 12:41:00-04:00,183.94110107421875,184.0399932861328,183.82000732421875,183.9600067138672,183.9600067138672,146773,
2023-03-16 12:42:00-04:00,183.9900054931641,184.193603515625,183.97000122070312,184.101806640625,184.101806640625,224664,
2023-03-16 12:43:00-04:00,184.1199951171875,184.3699951171875,184.05999755859372,184.26939392089844,184.26939392089844,248614,
2023-03-16 12:44:00-04:00,184.2700042724609,184.41000366210935,184.1999969482422,184.33999633789065,184.33999633789065,188668,
2023-03-16 12:45:00-04:00,184.33999633789065,184.3800048828125,184.0500030517578,184.27780151367188,184.27780151367188,209425,
2023-03-16 12:46:00-04:00,184.27999877929688,184.6499938964844,184.22999572753903,184.34109497070312,184.34109497070312,235074,
2023-03-16 12:47:00-04:00,184.3401031494141,184.3401031494141,184.0800018310547,184.2250061035156,184.2250061035156,229576,
2023-03-16 12:48:00-04:00,184.22689819335935,184.3999938964844,184.20150756835935,184.3300018310547,184.3300018310547,189789,
2023-03-16 12:49:00-04:00,184.3000030517578,184.6699981689453,184.27999877929688,184.66000366210935,184.66000366210935,259770,
2023-03-16 12:50:00-04:00,184.65499877929688,185.22999572753903,184.6499938964844,185.1000061035156,185.1000061035156,671636,
2023-03-16 12:51:00-04:00,185.0800018310547,185.2400054931641,184.8999938964844,185.0449981689453,185.0449981689453,326702,
2023-03-16 12:52:00-04:00,185.05999755859372,185.3000030517578,184.8999938964844,185.0162048339844,185.0162048339844,298323,
2023-03-16 12:53:00-04:00,185.01499938964844,185.08990478515625,184.67999267578125,184.76589965820312,184.76589965820312,281405,
2023-03-16 12:54:00-04:00,184.7700042724609,184.8500061035156,184.4600067138672,184.7200927734375,184.7200927734375,333646,
2023-03-16 12:55:00-04:00,184.7550048828125,184.99989318847656,184.72999572753903,184.9149932861328,184.9149932861328,219979,
2023-03-16 12:56:00-04:00,184.9149932861328,185.0200042724609,184.6123046875,184.7100067138672,184.7100067138672,228961,
2023-03-16 12:57:00-04:00,184.75,184.9499969482422,184.7158966064453,184.92999267578125,184.92999267578125,152547,
2023-03-16 12:58:00-04:00,184.94000244140625,185.1300048828125,184.8600006103516,185.0502014160156,185.0502014160156,219104,
2023-03-16 12:59:00-04:00,185.05999755859372,185.3600006103516,185.0,185.3544006347656,185.3544006347656,304575,
2023-03-16 13:00:00-04:00,185.33999633789065,185.54299926757807,185.32130432128903,185.38009643554688,185.38009643554688,361602,
2023-03-16 13:01:00-04:00,185.3800048828125,185.52999877929688,185.2400054931641,185.38999938964844,185.38999938964844,276011,
2023-03-16 13:02:00-04:00,185.3999938964844,185.62969970703125,185.3623046875,185.5500030517578,185.5500030517578,230946,
2023-03-16 13:03:00-04:00,185.55499267578125,185.6100006103516,185.4199981689453,185.4499969482422,185.4499969482422,194199,
2023-03-16 13:04:00-04:00,185.4600067138672,185.7400054931641,185.32000732421875,185.57000732421875,185.57000732421875,279449,
2023-03-16 13:05:00-04:00,185.55999755859372,185.5800018310547,185.25,185.46499633789065,185.46499633789065,245834,
2023-03-16 13:06:00-04:00,185.4499969482422,185.6000061035156,185.25,185.5399932861328,185.5399932861328,252734,
2023-03-16 13:07:00-04:00,185.5399932861328,185.80999755859372,185.5399932861328,185.67999267578125,185.67999267578125,339859,
2023-03-16 13:08:00-04:00,185.6499938964844,185.69000244140625,185.2899932861328,185.4365997314453,185.4365997314453,211609,
2023-03-16 13:09:00-04:00,185.43499755859372,185.4893951416016,185.22999572753903,185.2819061279297,185.2819061279297,214685,
2023-03-16 13:10:00-04:00,185.2949981689453,185.3999938964844,185.13999938964844,185.2899932861328,185.2899932861328,220098,
2023-03-16 13:11:00-04:00,185.29010009765625,185.4499969482422,185.1999969482422,185.4149932861328,185.4149932861328,172362,
2023-03-16 13:12:00-04:00,185.3999938964844,185.45989990234372,185.2400054931641,185.30999755859372,185.30999755859372,143419,
2023-03-16 13:13:00-04:00,185.3199005126953,185.5,185.17999267578125,185.2250061035156,185.2250061035156,178469,
2023-03-16 13:14:00-04:00,185.22000122070312,185.35989379882807,185.1199951171875,185.1699981689453,185.1699981689453,178979,
2023-03-16 13:15:00-04:00,185.1750030517578,185.25999450683597,184.72000122070312,184.95269775390625,184.95269775390625,348401,
2023-03-16 13:16:00-04:00,184.95269775390625,185.0,184.6999969482422,184.889892578125,184.889892578125,242804,
2023-03-16 13:17:00-04:00,184.88870239257807,184.889892578125,184.6300048828125,184.6875,184.6875,195331,
2023-03-16 13:18:00-04:00,184.67999267578125,184.77999877929688,184.6499938964844,184.66000366210935,184.66000366210935,181721,
2023-03-16 13:19:00-04:00,184.6649932861328,184.7700042724609,184.5200042724609,184.6999053955078,184.6999053955078,227946,
2023-03-16 13:20:00-04:00,184.69000244140625,184.7400054931641,184.52999877929688,184.65550231933597,184.65550231933597,156542,
2023-03-16 13:21:00-04:00,184.6300048828125,184.9499969482422,184.50999450683597,184.84500122070312,184.84500122070312,261035,
2023-03-16 13:22:00-04:00,184.87669372558597,185.02999877929688,184.75999450683597,184.9700927734375,184.9700927734375,263220,
